Date: 01-10 at 15:25:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1350.41(12), mean: 3526.07, max: 3977.15
Date: 01-10 at 15:26:04, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1280.15(12), mean: 3451.69, max: 3958.83
Date: 01-10 at 15:27:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1275.97(12), mean: 3231.61, max: 3834.87
Date: 01-10 at 15:28:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1275.97(12), mean: 3108.66, max: 3696.47
Date: 01-10 at 15:29:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1275.97(12), mean: 2912.35, max: 3460.59
Date: 01-10 at 15:30:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1275.97(12), mean: 2904.94, max: 3443.38
Date: 01-10 at 15:31:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1275.97(12), mean: 2417.73, max: 3174.23
Date: 01-10 at 15:32:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1240.56(13), mean: 2189.67, max: 2945.34
Date: 01-10 at 15:33:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1089.57(13), mean: 2192.54, max: 2988.82
Date: 01-10 at 15:34:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1073.88(13), mean: 1716.87, max: 2694.37
Date: 01-10 at 15:35:41, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.16(13), mean: 1757.86, max: 2734.77
Date: 01-10 at 15:36:46, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.16(13), mean: 1460.30, max: 2404.78
Date: 01-10 at 15:37:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 982.04(13), mean: 1195.86, max: 1362.59
Date: 01-10 at 15:38:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 982.04(12), mean: 1098.95, max: 1200.84
Date: 01-10 at 15:40:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 954.41(13), mean: 1136.82, max: 1268.97
Date: 01-10 at 15:41:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.71(12), mean: 1075.98, max: 1291.38
Date: 01-10 at 15:42:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 923.19(12), mean: 1055.10, max: 1285.00
Date: 01-10 at 15:43:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.06(12), mean: 981.48, max: 1090.36
Date: 01-10 at 15:44:10, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 878.24(11), mean: 961.16, max: 1047.97
Date: 01-10 at 15:45:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 875.85(11), mean: 956.58, max: 1042.15
Date: 01-10 at 15:46:11, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 875.85(11), mean: 938.45, max: 1002.60
Date: 01-10 at 15:47:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 875.85(11), mean: 922.44, max: 979.37
Date: 01-10 at 15:48:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 892.80, max: 937.86
Date: 01-10 at 15:49:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 892.63, max: 937.86
Date: 01-10 at 15:50:06, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 888.79, max: 937.86
Date: 01-10 at 15:51:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 855.20(10), mean: 897.37, max: 937.86
Date: 01-10 at 15:52:13, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 886.69, max: 937.86
Date: 01-10 at 15:53:16, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 886.66, max: 937.86
Date: 01-10 at 15:54:17, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 885.45, max: 937.86
Date: 01-10 at 15:55:15, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 885.45, max: 937.86
Date: 01-10 at 15:56:13, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 885.45, max: 937.86
Date: 01-10 at 15:57:12, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 1064.59, max: 1213.73
Date: 01-10 at 15:58:11, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 927.16, max: 1055.01
Date: 01-10 at 15:59:11, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 876.06, max: 1007.55
Date: 01-10 at 16:00:06, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 863.82, max: 931.17
Date: 01-10 at 16:01:07, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 893.59, max: 1251.90
Date: 01-10 at 16:02:04, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 849.25(10), mean: 854.86, max: 899.17
