Date: 01-10 at 09:07:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1249.71(12), mean: 3470.99, max: 3904.95
Date: 01-10 at 09:08:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1116.63(12), mean: 3383.56, max: 3855.91
Date: 01-10 at 09:09:07, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.30(12), mean: 3057.35, max: 3670.70
Date: 01-10 at 09:10:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.31(12), mean: 2990.32, max: 3589.39
Date: 01-10 at 09:11:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.31(12), mean: 2262.81, max: 3023.79
Date: 01-10 at 09:12:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.31(12), mean: 2245.62, max: 2965.29
Date: 01-10 at 09:13:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.31(12), mean: 1918.89, max: 2607.43
Date: 01-10 at 09:14:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.75(13), mean: 1115.10, max: 1262.84
Date: 01-10 at 09:15:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.16(13), mean: 1135.56, max: 1292.57
Date: 01-10 at 09:16:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1024.77(13), mean: 1162.69, max: 1363.55
Date: 01-10 at 09:17:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.74(12), mean: 1103.93, max: 1246.79
Date: 01-10 at 09:18:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.33(12), mean: 1145.08, max: 1301.96
Date: 01-10 at 09:19:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 983.33(12), mean: 1132.19, max: 1270.43
