Date: 01-10 at 12:01:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1350.85(12), mean: 3507.58, max: 4002.32
Date: 01-10 at 12:02:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1247.84(12), mean: 3427.19, max: 3867.21
Date: 01-10 at 12:03:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1171.52(12), mean: 3222.25, max: 3628.48
Date: 01-10 at 12:04:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1115.28(11), mean: 3099.70, max: 3507.22
Date: 01-10 at 12:05:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.18(11), mean: 2911.86, max: 3279.11
Date: 01-10 at 12:06:42, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.18(11), mean: 2485.26, max: 2900.48
Date: 01-10 at 12:07:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.18(11), mean: 2375.97, max: 2782.30
Date: 01-10 at 12:08:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1104.64(14), mean: 1983.22, max: 2511.44
Date: 01-10 at 12:10:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1081.57(14), mean: 2002.14, max: 2542.76
Date: 01-10 at 12:11:07, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1075.45(14), mean: 2021.42, max: 2563.25
Date: 01-10 at 12:12:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1075.45(14), mean: 1186.55, max: 1330.06
Date: 01-10 at 12:13:22, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1075.45(14), mean: 1245.33, max: 1396.76
Date: 01-10 at 12:14:24, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1075.45(14), mean: 1262.18, max: 1424.85
Date: 01-10 at 12:15:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.36(14), mean: 1222.59, max: 1400.84
Date: 01-10 at 12:16:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 944.12(13), mean: 1091.84, max: 1354.36
Date: 01-10 at 12:17:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 911.26(12), mean: 1101.41, max: 1380.58
Date: 01-10 at 12:18:38, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 888.43(11), mean: 1129.67, max: 1413.74
