Date: 01-16 at 07:37:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1287.79(5), mean: 3422.17, max: 4170.00
Date: 01-16 at 07:37:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1079.44(5), mean: 2510.88, max: 3170.94
Date: 01-16 at 07:38:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 972.01(5), mean: 2136.59, max: 2563.32
Date: 01-16 at 07:38:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 971.68(5), mean: 1097.47, max: 1490.23
Date: 01-16 at 07:39:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 881.27(6), mean: 1024.86, max: 1174.28
Date: 01-16 at 07:40:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 841.29(6), mean: 1096.70, max: 1246.90
Date: 01-16 at 07:40:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 840.86(6), mean: 1101.81, max: 1225.88
Date: 01-16 at 07:41:30, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 840.86(6), mean: 909.03, max: 1056.01
Date: 01-16 at 07:42:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 832.51(5), mean: 893.79, max: 993.93
Date: 01-16 at 07:42:43, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 880.71, max: 932.03
Date: 01-16 at 07:43:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 869.55, max: 934.61
Date: 01-16 at 07:44:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 868.02, max: 931.81
Date: 01-16 at 07:44:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 866.10, max: 930.50
Date: 01-16 at 07:45:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 866.10, max: 930.50
Date: 01-16 at 07:46:02, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 2237.29, max: 2745.95
Date: 01-16 at 07:46:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 1123.16, max: 2624.91
Date: 01-16 at 07:47:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 1007.27, max: 1125.37
Date: 01-16 at 07:47:50, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.76(5), mean: 1017.83, max: 1101.84
Date: 01-16 at 07:48:25, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 820.00(6), mean: 2653.50, max: 3483.45
Date: 01-16 at 07:49:07, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 811.63(6), mean: 2129.84, max: 3216.18
