Date: 01-16 at 12:21:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1131.62(6), mean: 3408.24, max: 4171.79
Date: 01-16 at 12:21:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1056.99(6), mean: 3202.93, max: 3884.34
Date: 01-16 at 12:22:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1038.62(6), mean: 3138.20, max: 3829.21
Date: 01-16 at 12:23:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1038.25(6), mean: 2133.50, max: 3032.29
Date: 01-16 at 12:24:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 953.27(7), mean: 2145.91, max: 3054.98
Date: 01-16 at 12:24:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 851.17(6), mean: 2176.88, max: 3095.45
Date: 01-16 at 12:25:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 812.37(5), mean: 1799.94, max: 2446.61
Date: 01-16 at 12:26:16, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 812.37(5), mean: 977.26, max: 1079.71
Date: 01-16 at 12:26:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 812.37(5), mean: 974.01, max: 1118.77
Date: 01-16 at 12:27:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 812.37(5), mean: 998.54, max: 1154.97
Date: 01-16 at 12:28:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 812.37(5), mean: 907.91, max: 1048.52
Date: 01-16 at 12:28:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 2899.98, max: 3403.61
Date: 01-16 at 12:29:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 2120.26, max: 3013.88
Date: 01-16 at 12:29:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 1252.33, max: 1940.19
Date: 01-16 at 12:30:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 937.73, max: 1050.35
Date: 01-16 at 12:31:07, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 2199.15, max: 2745.60
Date: 01-16 at 12:31:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 807.68(5), mean: 1394.41, max: 2410.26
