Date: 01-16 at 11:31:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 954.09(4), mean: 3021.97, max: 3617.19
Date: 01-16 at 11:31:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 837.75(4), mean: 2180.03, max: 2772.44
Date: 01-16 at 11:32:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.52(4), mean: 2082.90, max: 2609.96
Date: 01-16 at 11:32:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 825.40(4), mean: 2157.63, max: 2690.13
Date: 01-16 at 11:33:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 823.54(5), mean: 1535.02, max: 2213.32
Date: 01-16 at 11:34:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 746.16(5), mean: 1034.73, max: 1437.31
Date: 01-16 at 11:34:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 717.65(5), mean: 761.74, max: 846.97
Date: 01-16 at 11:35:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 722.57, max: 750.92
Date: 01-16 at 11:36:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 714.13, max: 714.68
Date: 01-16 at 11:36:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 714.13, max: 714.68
Date: 01-16 at 11:37:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 716.37, max: 748.33
Date: 01-16 at 11:37:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 714.13, max: 714.68
Date: 01-16 at 11:38:24, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 2657.73, max: 3185.45
Date: 01-16 at 11:39:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 2145.46, max: 2895.98
Date: 01-16 at 11:39:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 946.05, max: 1151.83
Date: 01-16 at 11:40:23, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 714.09(5), mean: 905.53, max: 1071.99
Date: 01-16 at 11:40:58, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 703.96(5), mean: 2477.12, max: 3048.76
Date: 01-16 at 11:41:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 697.32(5), mean: 1537.70, max: 2172.78
