Date: 11-23 at 05:00:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1609.47(18), mean: 2553.65, max: 2916.78
Date: 11-23 at 05:01:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1520.64(18), mean: 2546.88, max: 2941.86
Date: 11-23 at 05:02:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1493.05(18), mean: 2540.96, max: 2922.98
Date: 11-23 at 05:03:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 2157.89, max: 2828.23
Date: 11-23 at 05:04:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1633.36, max: 1747.88
Date: 11-23 at 05:05:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1672.34, max: 1786.13
Date: 11-23 at 05:06:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1613.89, max: 1772.14
Date: 11-23 at 05:07:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1658.42, max: 1810.56
Date: 11-23 at 05:08:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 2348.30, max: 2706.56
Date: 11-23 at 05:09:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1643.62, max: 1697.15
Date: 11-23 at 05:10:23, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1693.39, max: 1790.26
Date: 11-23 at 05:11:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.77(18), mean: 1649.14, max: 1803.73
Date: 11-23 at 05:12:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.27(17), mean: 2350.36, max: 2607.88
Date: 11-23 at 05:13:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1449.36(17), mean: 1575.68, max: 1661.98
