Date: 11-23 at 03:02:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1582.58(19), mean: 2509.99, max: 2941.40
Date: 11-23 at 03:03:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1524.96(19), mean: 2234.52, max: 2928.10
Date: 11-23 at 03:04:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1481.60(17), mean: 2258.80, max: 2975.15
Date: 11-23 at 03:05:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1477.64(17), mean: 2266.94, max: 3000.00
Date: 11-23 at 03:06:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 2248.76, max: 2938.31
Date: 11-23 at 03:07:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1584.77, max: 1678.26
Date: 11-23 at 03:08:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1596.57, max: 1719.60
Date: 11-23 at 03:09:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1632.85, max: 1751.39
Date: 11-23 at 03:10:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1590.97, max: 1717.90
Date: 11-23 at 03:11:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 2426.98, max: 2732.03
Date: 11-23 at 03:12:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1605.83, max: 1687.22
Date: 11-23 at 03:13:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1626.50, max: 1726.48
Date: 11-23 at 03:14:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1544.55, max: 1613.15
Date: 11-23 at 03:15:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 2365.07, max: 2791.43
Date: 11-23 at 03:16:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1476.96(17), mean: 1605.71, max: 1677.03
