Date: 11-23 at 03:31:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1615.42(18), mean: 2542.52, max: 2901.28
Date: 11-23 at 03:32:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1497.11(17), mean: 2326.69, max: 2914.36
Date: 11-23 at 03:33:22, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1471.42(17), mean: 2317.18, max: 2912.67
Date: 11-23 at 03:34:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1465.90(17), mean: 2109.61, max: 2742.69
Date: 11-23 at 03:35:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1458.01(16), mean: 2068.03, max: 2736.87
Date: 11-23 at 03:36:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1458.01(16), mean: 1909.82, max: 2683.60
Date: 11-23 at 03:37:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1458.01(16), mean: 1602.79, max: 1796.07
Date: 11-23 at 03:38:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1458.01(16), mean: 1648.88, max: 1836.44
Date: 11-23 at 03:39:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.17(19), mean: 1634.52, max: 1889.85
Date: 11-23 at 03:40:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1671.25, max: 1936.87
Date: 11-23 at 03:41:29, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1660.62, max: 1814.52
Date: 11-23 at 03:42:32, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1626.90, max: 1823.58
Date: 11-23 at 03:43:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1528.95, max: 1603.75
Date: 11-23 at 03:44:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1530.24, max: 1597.79
Date: 11-23 at 03:45:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 2407.10, max: 2662.00
Date: 11-23 at 03:46:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1606.59, max: 1675.91
Date: 11-23 at 03:47:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1659.87, max: 1735.08
Date: 11-23 at 03:48:34, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1690.79, max: 1782.91
Date: 11-23 at 03:49:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 2316.87, max: 2507.44
Date: 11-23 at 03:50:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1453.08(19), mean: 1603.31, max: 1732.30
