Date: 11-23 at 06:00:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1574.52(18), mean: 2448.67, max: 2921.55
Date: 11-23 at 06:01:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1519.20(16), mean: 2437.50, max: 2928.94
Date: 11-23 at 06:02:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1500.01(16), mean: 2285.21, max: 2836.46
Date: 11-23 at 06:02:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1498.61(19), mean: 2249.36, max: 2762.04
Date: 11-23 at 06:03:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1486.77(19), mean: 2261.22, max: 2743.81
Date: 11-23 at 06:04:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.65(18), mean: 2199.31, max: 2773.38
Date: 11-23 at 06:05:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.65(18), mean: 1611.74, max: 1680.39
Date: 11-23 at 06:06:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.65(18), mean: 1559.81, max: 1705.55
Date: 11-23 at 06:07:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.65(18), mean: 1606.49, max: 1766.95
Date: 11-23 at 06:08:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.65(18), mean: 1646.29, max: 1816.18
Date: 11-23 at 06:09:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1484.51(18), mean: 2431.37, max: 2838.15
Date: 11-23 at 06:10:49, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1457.99(18), mean: 1606.05, max: 1681.83
Date: 11-23 at 06:11:40, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1620.49, max: 1733.55
Date: 11-23 at 06:12:33, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1635.78, max: 1759.38
Date: 11-23 at 06:13:27, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1670.40, max: 1803.52
Date: 11-23 at 06:14:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1533.90, max: 1590.47
Date: 11-23 at 06:15:24, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1569.48, max: 1627.57
Date: 11-23 at 06:16:26, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 2380.38, max: 2719.64
Date: 11-23 at 06:17:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1619.39, max: 1710.97
Date: 11-23 at 06:18:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1657.55, max: 1756.81
Date: 11-23 at 06:19:15, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1679.88, max: 1797.67
Date: 11-23 at 06:20:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 2381.62, max: 2769.01
Date: 11-23 at 06:21:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1448.85(17), mean: 1619.96, max: 1736.68
