Date: 11-23 at 06:38:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1578.53(17), mean: 2547.67, max: 2961.76
Date: 11-23 at 06:39:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1553.72(17), mean: 2567.47, max: 3008.68
Date: 11-23 at 06:40:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1539.84(17), mean: 2348.45, max: 2982.44
Date: 11-23 at 06:41:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.72(18), mean: 2352.85, max: 2992.13
Date: 11-23 at 06:42:22, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.42(18), mean: 2133.50, max: 2885.65
Date: 11-23 at 06:43:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.42(18), mean: 2135.26, max: 2863.71
Date: 11-23 at 06:44:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.42(18), mean: 2104.82, max: 2847.41
Date: 11-23 at 06:45:11, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.42(18), mean: 2124.98, max: 2868.90
Date: 11-23 at 06:46:13, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.42(18), mean: 2107.57, max: 2889.49
Date: 11-23 at 06:47:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1489.22(20), mean: 2446.12, max: 2710.68
Date: 11-23 at 06:48:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.41(19), mean: 1604.41, max: 1661.63
Date: 11-23 at 06:49:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1634.19, max: 1689.50
Date: 11-23 at 06:50:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1664.34, max: 1700.97
Date: 11-23 at 06:50:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1706.57, max: 1760.83
Date: 11-23 at 06:51:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1741.29, max: 1811.55
Date: 11-23 at 06:52:52, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1654.98, max: 1860.42
Date: 11-23 at 06:53:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 2367.26, max: 2836.27
Date: 11-23 at 06:54:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1629.82, max: 1720.50
Date: 11-23 at 06:55:54, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1643.40, max: 1763.41
Date: 11-23 at 06:56:46, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1665.46, max: 1807.59
Date: 11-23 at 06:57:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 2512.10, max: 2970.68
Date: 11-23 at 06:58:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1456.06(19), mean: 1627.30, max: 1766.02
