Date: 11-22 at 22:39:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1630.50(17), mean: 2558.29, max: 2936.80
Date: 11-22 at 22:41:14, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1578.27(19), mean: 1632.43, max: 1722.03
Date: 11-22 at 22:42:43, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1525.12(19), mean: 1659.15, max: 1761.24
Date: 11-22 at 22:44:16, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1709.13, max: 1813.45
Date: 11-22 at 22:45:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1739.21, max: 1858.35
Date: 11-22 at 22:47:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1779.41, max: 1896.36
Date: 11-22 at 22:49:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1793.57, max: 1929.28
Date: 11-22 at 22:51:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1595.29, max: 1663.68
Date: 11-22 at 22:52:52, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 2521.35, max: 2854.32
Date: 11-22 at 22:54:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1621.56, max: 1717.30
Date: 11-22 at 22:56:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1664.97, max: 1782.60
Date: 11-22 at 22:58:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1665.72, max: 1784.60
Date: 11-22 at 23:00:24, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 2359.78, max: 2545.43
Date: 11-22 at 23:02:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.12(19), mean: 1607.76, max: 1691.82
