Date: 11-23 at 06:59:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1596.72(19), mean: 2541.98, max: 2961.76
Date: 11-23 at 07:00:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1551.40(18), mean: 2553.02, max: 2983.54
Date: 11-23 at 07:01:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1527.70(18), mean: 2343.91, max: 2996.83
Date: 11-23 at 07:02:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1523.78(18), mean: 2253.19, max: 2952.47
Date: 11-23 at 07:03:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1523.78(18), mean: 2098.55, max: 2830.03
Date: 11-23 at 07:04:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1523.78(18), mean: 2038.79, max: 2820.90
Date: 11-23 at 07:05:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1517.52(18), mean: 1619.80, max: 1745.58
Date: 11-23 at 07:06:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1506.67(18), mean: 1632.85, max: 1775.74
Date: 11-23 at 07:07:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1495.07(18), mean: 1659.34, max: 1811.74
Date: 11-23 at 07:08:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1482.52(17), mean: 1547.49, max: 1626.51
Date: 11-23 at 07:09:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.39(18), mean: 1574.24, max: 1650.48
Date: 11-23 at 07:10:18, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.39(18), mean: 1575.57, max: 1695.41
Date: 11-23 at 07:11:14, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.39(18), mean: 1594.78, max: 1724.44
Date: 11-23 at 07:12:13, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1462.39(18), mean: 1569.41, max: 1727.37
Date: 11-23 at 07:13:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.30(17), mean: 1534.42, max: 1737.33
Date: 11-23 at 07:14:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1520.20, max: 1598.42
Date: 11-23 at 07:15:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1542.88, max: 1633.48
Date: 11-23 at 07:16:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1516.85, max: 1580.20
Date: 11-23 at 07:17:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1547.54, max: 1594.60
Date: 11-23 at 07:18:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1512.49, max: 1554.34
Date: 11-23 at 07:19:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 2325.11, max: 2597.64
Date: 11-23 at 07:20:05, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1605.50, max: 1713.79
Date: 11-23 at 07:20:54, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1637.30, max: 1751.08
Date: 11-23 at 07:21:47, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1658.95, max: 1789.59
Date: 11-23 at 07:22:50, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 2432.77, max: 2739.21
Date: 11-23 at 07:23:58, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1451.27(17), mean: 1637.89, max: 1724.10
