Date: 11-23 at 02:30:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1584.14(18), mean: 2456.67, max: 2921.55
Date: 11-23 at 02:31:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1522.19(18), mean: 2448.22, max: 2905.13
Date: 11-23 at 02:32:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1502.72(18), mean: 2463.95, max: 2926.92
Date: 11-23 at 02:33:28, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2481.31, max: 2946.43
Date: 11-23 at 02:34:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2501.83, max: 2968.41
Date: 11-23 at 02:35:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2261.37, max: 2846.50
Date: 11-23 at 02:36:35, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2103.86, max: 2802.99
Date: 11-23 at 02:37:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 1950.91, max: 2795.76
Date: 11-23 at 02:38:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2389.39, max: 2683.73
Date: 11-23 at 02:39:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 1635.05, max: 1734.10
Date: 11-23 at 02:40:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 1622.91, max: 1773.33
Date: 11-23 at 02:41:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 1650.42, max: 1832.09
Date: 11-23 at 02:42:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 2396.56, max: 2799.12
Date: 11-23 at 02:43:54, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1360.78, best obj: 1490.08(17), mean: 1641.64, max: 1743.55
