Date: 08-11 at 10:49:09, iter: 1, new3, Khoo: 1151.84, current_best: 1461.45 best obj: 1461.45(16) mean: 2442.82, max: 2833.35
Date: 08-11 at 11:16:33, iter: 20, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1256.61(15) mean: 1406.31, max: 1860.19
Date: 08-11 at 11:18:05, iter: 21, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1256.61(15) mean: 1389.12, max: 1830.44
Date: 08-11 at 11:19:46, iter: 23, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1256.61(15) mean: 1418.24, max: 1618.29
Date: 08-11 at 11:21:37, iter: 25, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1256.61(16) mean: 1381.06, max: 1570.90
Date: 08-11 at 11:23:17, iter: 26, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1283.49(15) mean: 1326.43, max: 1371.99
Date: 08-11 at 11:24:53, iter: 27, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1283.49(15) mean: 1368.89, max: 1412.20
Date: 08-11 at 11:26:21, iter: 29, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1498.68, max: 1775.61
Date: 08-11 at 11:27:54, iter: 30, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1465.67, max: 1742.23
Date: 08-11 at 11:29:26, iter: 31, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1489.49, max: 1762.38
Date: 08-11 at 11:30:53, iter: 32, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1486.25, max: 1683.37
Date: 08-11 at 11:32:33, iter: 34, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1476.59, max: 1802.95
Date: 08-11 at 11:33:59, iter: 35, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(15) mean: 1498.10, max: 1843.14
Date: 08-11 at 11:35:48, iter: 37, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1272.45(16) mean: 1529.76, max: 1894.22
Date: 08-11 at 11:37:18, iter: 38, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1315.10(16) mean: 1462.82, max: 1749.80
Date: 08-11 at 11:39:00, iter: 40, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1306.59(16) mean: 1487.63, max: 1754.30
Date: 08-11 at 11:40:29, iter: 41, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1284.32(15) mean: 1448.06, max: 1788.94
Date: 08-11 at 11:42:03, iter: 42, new3, Khoo: 1151.84, current_best: 1256.61 best obj: 1262.54(15) mean: 1347.35, max: 1798.08
Date: 08-11 at 11:43:35, iter: 43, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1365.92, max: 1813.89
Date: 08-11 at 11:45:26, iter: 44, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1326.96, max: 1404.22
Date: 08-11 at 11:47:00, iter: 45, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1323.23, max: 1396.55
Date: 08-11 at 11:48:43, iter: 46, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1321.54, max: 1427.50
Date: 08-11 at 11:50:33, iter: 48, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1444.23, max: 1783.97
Date: 08-11 at 11:51:58, iter: 49, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1416.16, max: 1706.26
Date: 08-11 at 11:53:27, iter: 50, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1456.14, max: 1756.75
Date: 08-11 at 11:55:01, iter: 51, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1404.18, max: 1695.56
Date: 08-11 at 11:56:29, iter: 53, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(15) mean: 1507.76, max: 1846.77
Date: 08-11 at 11:58:22, iter: 55, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1256.48(16) mean: 1367.84, max: 1636.42
Date: 08-11 at 11:59:54, iter: 56, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1275.57(15) mean: 1474.09, max: 1807.41
Date: 08-11 at 12:01:27, iter: 57, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1404.17, max: 1770.19
Date: 08-11 at 12:03:04, iter: 59, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1539.60, max: 1852.22
Date: 08-11 at 12:04:39, iter: 60, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1497.67, max: 1851.36
Date: 08-11 at 12:06:24, iter: 61, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1419.83, max: 1660.46
Date: 08-11 at 12:07:53, iter: 62, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1453.65, max: 1654.80
Date: 08-11 at 12:09:36, iter: 64, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1496.73, max: 1826.85
Date: 08-11 at 12:11:04, iter: 65, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(15) mean: 1487.50, max: 1814.50
Date: 08-11 at 12:13:01, iter: 67, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.12(16) mean: 1485.64, max: 1796.80
Date: 08-11 at 12:14:36, iter: 68, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1281.69(16) mean: 1407.48, max: 1738.18
Date: 08-11 at 12:16:10, iter: 70, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1280.82(16) mean: 1513.90, max: 1778.64
Date: 08-11 at 12:17:41, iter: 71, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1499.54, max: 1676.89
Date: 08-11 at 12:19:23, iter: 72, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1375.41, max: 1590.07
Date: 08-11 at 12:20:52, iter: 73, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1359.44, max: 1541.63
Date: 08-11 at 12:22:25, iter: 75, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1516.70, max: 1687.93
Date: 08-11 at 12:23:59, iter: 76, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1541.22, max: 1692.12
Date: 08-11 at 12:25:28, iter: 77, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(16) mean: 1586.29, max: 1748.39
Date: 08-11 at 12:27:25, iter: 79, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1277.60(17) mean: 1397.18, max: 1660.63
Date: 08-11 at 12:29:10, iter: 81, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1370.37(17) mean: 1792.70, max: 2104.83
Date: 08-11 at 12:30:57, iter: 83, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1354.13(18) mean: 1958.64, max: 2839.83
Date: 08-11 at 12:32:43, iter: 84, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1341.39(17) mean: 1501.78, max: 1735.43
Date: 08-11 at 12:34:24, iter: 85, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1340.69(17) mean: 1502.39, max: 1771.06
Date: 08-11 at 12:36:04, iter: 87, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1339.78(17) mean: 1615.80, max: 1950.33
Date: 08-11 at 12:37:34, iter: 88, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1326.42(15) mean: 1601.77, max: 1877.88
Date: 08-11 at 12:39:04, iter: 89, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1266.33(14) mean: 1620.04, max: 1844.11
Date: 08-11 at 12:40:47, iter: 90, new3, Khoo: 1151.84, current_best: 1256.48 best obj: 1257.22(14) mean: 1451.30, max: 1686.68
Date: 08-11 at 12:42:21, iter: 91, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1457.54, max: 1666.62
Date: 08-11 at 12:43:50, iter: 92, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1497.72, max: 1692.12
Date: 08-11 at 12:45:29, iter: 93, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1377.75, max: 1478.54
Date: 08-11 at 12:47:04, iter: 94, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1380.91, max: 1521.97
Date: 08-11 at 12:48:35, iter: 96, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1505.06, max: 1618.61
Date: 08-11 at 12:50:05, iter: 97, new3, Khoo: 1151.84, current_best: 1252.48 best obj: 1252.48(14) mean: 1454.16, max: 1640.17
Date: 08-11 at 12:51:39, iter: 98, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1371.16, max: 1633.44
Date: 08-11 at 12:53:12, iter: 99, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1339.63, max: 1480.35
Date: 08-11 at 12:54:45, iter: 100, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1332.95, max: 1474.97
Date: 08-11 at 12:56:14, iter: 101, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1370.36, max: 1535.28
Date: 08-11 at 12:57:40, iter: 103, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1497.31, max: 1722.87
Date: 08-11 at 12:59:13, iter: 104, new3, Khoo: 1151.84, current_best: 1243.74 best obj: 1243.74(14) mean: 1459.71, max: 1716.77
Date: 08-11 at 13:00:43, iter: 105, new3, Khoo: 1151.84, current_best: 1235.30 best obj: 1235.30(14) mean: 1405.96, max: 1658.03
Date: 08-11 at 13:02:20, iter: 106, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1316.43, max: 1594.54
Date: 08-11 at 13:03:44, iter: 107, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1369.33, max: 1638.23
Date: 08-11 at 13:05:23, iter: 108, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1299.06, max: 1359.90
Date: 08-11 at 13:06:53, iter: 109, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1335.45, max: 1425.33
Date: 08-11 at 13:08:27, iter: 111, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1422.34, max: 1733.52
Date: 08-11 at 13:09:55, iter: 112, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1320.66, max: 1558.53
Date: 08-11 at 13:11:22, iter: 113, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1329.79, max: 1471.51
Date: 08-11 at 13:12:52, iter: 114, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1372.47, max: 1537.89
Date: 08-11 at 13:14:18, iter: 116, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(14) mean: 1487.74, max: 1741.64
Date: 08-11 at 13:16:10, iter: 118, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1233.08(15) mean: 1361.31, max: 1572.25
Date: 08-11 at 13:17:38, iter: 119, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1310.39(15) mean: 1548.17, max: 1893.58
Date: 08-11 at 13:19:10, iter: 120, new3, Khoo: 1151.84, current_best: 1233.08 best obj: 1249.79(14) mean: 1556.93, max: 1923.38
Date: 08-11 at 13:20:44, iter: 121, new3, Khoo: 1151.84, current_best: 1232.13 best obj: 1232.13(14) mean: 1511.91, max: 1913.62
Date: 08-11 at 13:22:24, iter: 122, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1510.57, max: 1884.69
Date: 08-11 at 13:23:53, iter: 123, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1531.00, max: 1908.21
Date: 08-11 at 13:25:40, iter: 124, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1456.57, max: 1780.09
Date: 08-11 at 13:27:15, iter: 125, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1474.88, max: 1830.56
Date: 08-11 at 13:28:49, iter: 127, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1586.08, max: 1885.24
Date: 08-11 at 13:30:17, iter: 128, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1523.23, max: 1701.62
Date: 08-11 at 13:31:56, iter: 129, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1354.66, max: 1617.35
Date: 08-11 at 13:33:28, iter: 130, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1335.47, max: 1538.77
Date: 08-11 at 13:35:05, iter: 132, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(15) mean: 1438.63, max: 1703.13
Date: 08-11 at 13:36:52, iter: 134, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1225.05(16) mean: 1434.25, max: 1659.28
Date: 08-11 at 13:38:23, iter: 135, new3, Khoo: 1151.84, current_best: 1225.05 best obj: 1232.02(15) mean: 1420.27, max: 1890.52
Date: 08-11 at 13:39:57, iter: 136, new3, Khoo: 1151.84, current_best: 1220.18 best obj: 1220.18(15) mean: 1372.19, max: 1917.10
Date: 08-11 at 13:41:37, iter: 137, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1357.90, max: 1939.00
Date: 08-11 at 13:43:09, iter: 138, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1291.29, max: 1391.56
Date: 08-11 at 13:44:44, iter: 139, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1278.34, max: 1367.69
Date: 08-11 at 13:46:17, iter: 140, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1276.04, max: 1357.79
Date: 08-11 at 13:47:50, iter: 142, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1365.64, max: 1678.68
Date: 08-11 at 13:49:22, iter: 143, new3, Khoo: 1151.84, current_best: 1218.48 best obj: 1218.48(15) mean: 1336.39, max: 1550.51
Date: 08-11 at 13:50:50, iter: 144, new3, Khoo: 1151.84, current_best: 1218.27 best obj: 1218.27(14) mean: 1294.61, max: 1573.31
Date: 08-11 at 13:52:27, iter: 145, new3, Khoo: 1151.84, current_best: 1214.35 best obj: 1214.35(14) mean: 1243.03, max: 1298.65
Date: 08-11 at 13:53:55, iter: 146, new3, Khoo: 1151.84, current_best: 1214.30 best obj: 1214.30(14) mean: 1238.04, max: 1291.75
Date: 08-11 at 13:55:22, iter: 147, new3, Khoo: 1151.84, current_best: 1205.03 best obj: 1205.03(13) mean: 1242.73, max: 1317.50
Date: 08-11 at 13:56:55, iter: 148, new3, Khoo: 1151.84, current_best: 1197.60 best obj: 1197.60(13) mean: 1261.14, max: 1364.50
Date: 08-11 at 13:58:26, iter: 149, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1232.75, max: 1291.39
Date: 08-11 at 14:00:01, iter: 150, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1231.74, max: 1290.31
Date: 08-11 at 14:01:33, iter: 151, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1269.08, max: 1317.25
Date: 08-11 at 14:02:55, iter: 152, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1300.08, max: 1350.37
Date: 08-11 at 14:04:37, iter: 154, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1314.00, max: 1499.84
Date: 08-11 at 14:06:02, iter: 155, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1292.06, max: 1491.62
Date: 08-11 at 14:07:38, iter: 156, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1234.31, max: 1310.45
Date: 08-11 at 14:08:57, iter: 157, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1258.94, max: 1347.92
Date: 08-11 at 14:10:25, iter: 159, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(13) mean: 1364.12, max: 1594.74
Date: 08-11 at 14:12:08, iter: 161, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.45(14) mean: 1370.29, max: 1566.96
Date: 08-11 at 14:13:41, iter: 162, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1211.80(14) mean: 1297.01, max: 1533.56
Date: 08-11 at 14:15:01, iter: 163, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1211.80(14) mean: 1306.83, max: 1523.84
Date: 08-11 at 14:16:31, iter: 165, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1211.80(14) mean: 1384.52, max: 1645.83
Date: 08-11 at 14:18:04, iter: 166, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1206.81(14) mean: 1274.46, max: 1493.92
Date: 08-11 at 14:19:28, iter: 167, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1203.58(14) mean: 1274.69, max: 1525.85
Date: 08-11 at 14:21:00, iter: 168, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1202.17(14) mean: 1260.87, max: 1553.64
Date: 08-11 at 14:22:24, iter: 170, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1200.52(14) mean: 1401.95, max: 1628.72
Date: 08-11 at 14:23:58, iter: 171, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1200.52(14) mean: 1299.66, max: 1494.92
Date: 08-11 at 14:25:43, iter: 173, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1200.52(15) mean: 1250.47, max: 1351.06
Date: 08-11 at 14:27:18, iter: 174, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1215.70(14) mean: 1387.42, max: 1592.82
Date: 08-11 at 14:28:57, iter: 176, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1214.05(14) mean: 1472.30, max: 1772.45
Date: 08-11 at 14:30:24, iter: 177, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1214.05(14) mean: 1474.17, max: 1748.94
Date: 08-11 at 14:31:55, iter: 178, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1212.67(14) mean: 1238.38, max: 1319.40
Date: 08-11 at 14:33:19, iter: 179, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1212.67(14) mean: 1272.23, max: 1361.22
Date: 08-11 at 14:34:45, iter: 181, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1212.67(14) mean: 1361.56, max: 1536.43
Date: 08-11 at 14:36:18, iter: 182, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1212.67(14) mean: 1282.72, max: 1419.02
Date: 08-11 at 14:37:46, iter: 183, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1203.57(13) mean: 1255.94, max: 1385.69
Date: 08-11 at 14:39:36, iter: 185, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1200.75(14) mean: 1238.67, max: 1313.75
Date: 08-11 at 14:41:04, iter: 187, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1308.81(14) mean: 1498.58, max: 1781.38
Date: 08-11 at 14:42:36, iter: 189, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1214.35(14) mean: 1778.68, max: 2507.39
Date: 08-11 at 14:44:03, iter: 190, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1214.35(14) mean: 1346.18, max: 1534.71
Date: 08-11 at 14:45:36, iter: 191, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1210.25(14) mean: 1303.02, max: 1509.03
Date: 08-11 at 14:47:05, iter: 193, new3, Khoo: 1151.84, current_best: 1188.45 best obj: 1188.48(14) mean: 1376.76, max: 1590.36
Date: 08-11 at 14:48:39, iter: 194, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1372.54, max: 1588.63
Date: 08-11 at 14:50:05, iter: 195, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1360.82, max: 1589.45
Date: 08-11 at 14:51:34, iter: 196, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1402.76, max: 1585.73
Date: 08-11 at 14:53:10, iter: 197, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1274.35, max: 1577.55
Date: 08-11 at 14:54:40, iter: 199, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1397.99, max: 1565.12
Date: 08-11 at 14:56:00, iter: 200, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1338.16, max: 1540.69
Date: 08-11 at 14:57:32, iter: 201, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1292.71, max: 1568.65
Date: 08-11 at 14:58:59, iter: 202, new3, Khoo: 1151.84, current_best: 1184.78 best obj: 1184.78(13) mean: 1218.85, max: 1272.03
Date: 08-11 at 15:00:31, iter: 203, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1211.85, max: 1275.24
Date: 08-11 at 15:02:03, iter: 204, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1219.71, max: 1334.82
Date: 08-11 at 15:03:25, iter: 205, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1231.73, max: 1336.37
Date: 08-11 at 15:04:57, iter: 206, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1202.31, max: 1270.28
Date: 08-11 at 15:06:32, iter: 208, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1266.21, max: 1470.91
Date: 08-11 at 15:07:57, iter: 209, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1206.28, max: 1317.58
Date: 08-11 at 15:09:27, iter: 210, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1198.64, max: 1301.96
Date: 08-11 at 15:10:50, iter: 211, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1202.64, max: 1256.17
Date: 08-11 at 15:12:20, iter: 213, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(14) mean: 1280.28, max: 1456.33
Date: 08-11 at 15:14:03, iter: 215, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(15) mean: 1205.84, max: 1294.95
Date: 08-11 at 15:15:27, iter: 216, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1209.02, max: 1294.56
Date: 08-11 at 15:16:56, iter: 217, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1224.54, max: 1307.74
Date: 08-11 at 15:18:33, iter: 219, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1252.46, max: 1542.81
Date: 08-11 at 15:20:03, iter: 220, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1226.55, max: 1476.62
Date: 08-11 at 15:21:40, iter: 221, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1217.22, max: 1357.96
Date: 08-11 at 15:23:13, iter: 222, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1209.02, max: 1381.14
Date: 08-11 at 15:24:51, iter: 224, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1176.06(13) mean: 1203.56, max: 1371.89
Date: 08-11 at 15:26:26, iter: 225, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.83(13) mean: 1191.96, max: 1227.28
Date: 08-11 at 15:28:08, iter: 227, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1174.47(15) mean: 1221.90, max: 1260.37
Date: 08-11 at 15:29:41, iter: 228, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1195.96(14) mean: 1250.05, max: 1324.06
Date: 08-11 at 15:31:06, iter: 230, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1177.59(14) mean: 1309.68, max: 1496.49
Date: 08-11 at 15:32:36, iter: 231, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1177.59(14) mean: 1304.37, max: 1486.01
Date: 08-11 at 15:34:13, iter: 232, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1177.59(14) mean: 1232.41, max: 1440.07
Date: 08-11 at 15:35:48, iter: 233, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1177.59(14) mean: 1215.82, max: 1264.03
Date: 08-11 at 15:37:28, iter: 235, new3, Khoo: 1151.84, current_best: 1174.47 best obj: 1177.59(14) mean: 1262.31, max: 1436.36
