Date: 08-31 at 23:21:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1390.08(14), mean: 2402.49, max: 2928.71
Date: 08-31 at 23:22:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1317.19(14), mean: 2310.90, max: 2729.06
Date: 08-31 at 23:23:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1279.91(14), mean: 2252.60, max: 2750.72
Date: 08-31 at 23:24:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1266.55(14), mean: 2247.48, max: 2743.19
Date: 08-31 at 23:25:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1261.15(14), mean: 2210.14, max: 2781.88
Date: 08-31 at 23:26:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1261.15(14), mean: 2061.45, max: 2697.93
Date: 08-31 at 23:28:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1248.26(14), mean: 1761.67, max: 2539.30
Date: 08-31 at 23:29:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1203.42(14), mean: 1656.75, max: 2363.80
Date: 08-31 at 23:30:13, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1188.23(14), mean: 1485.52, max: 2257.14
Date: 08-31 at 23:31:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1186.73(14), mean: 1390.02, max: 2156.29
Date: 08-31 at 23:32:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1186.73(14), mean: 1277.28, max: 1364.77
Date: 08-31 at 23:33:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1186.73(14), mean: 1266.04, max: 1385.62
Date: 08-31 at 23:34:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1186.73(14), mean: 1283.58, max: 1394.73
Date: 08-31 at 23:36:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1184.36(14), mean: 1256.69, max: 1348.22
Date: 08-31 at 23:37:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1286.31, max: 1380.25
Date: 08-31 at 23:38:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1299.50, max: 1429.12
Date: 08-31 at 23:39:12, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1335.50, max: 1482.37
Date: 08-31 at 23:40:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1316.76, max: 1476.16
Date: 08-31 at 23:41:26, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1227.97, max: 1279.17
Date: 08-31 at 23:42:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1420.03, max: 1735.93
Date: 08-31 at 23:43:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1182.38(14), mean: 1349.62, max: 1613.00
