Date: 09-03 at 16:29:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1454.72(15), mean: 2352.48, max: 2837.80
Date: 09-03 at 16:30:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1320.91(13), mean: 2326.78, max: 2751.37
Date: 09-03 at 16:31:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1231.35(13), mean: 2132.68, max: 2642.19
Date: 09-03 at 16:32:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1225.29(13), mean: 2072.74, max: 2599.83
Date: 09-03 at 16:33:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1901.17, max: 2645.87
Date: 09-03 at 16:34:32, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1635.19, max: 2490.87
Date: 09-03 at 16:35:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1428.92, max: 2503.29
Date: 09-03 at 16:36:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1477.88, max: 2419.02
Date: 09-03 at 16:37:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1401.30, max: 2144.99
Date: 09-03 at 16:38:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1223.82(13), mean: 1383.89, max: 1573.17
Date: 09-03 at 16:39:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1212.56(15), mean: 1371.51, max: 1608.43
Date: 09-03 at 16:40:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1192.47(13), mean: 1238.00, max: 1318.31
Date: 09-03 at 16:41:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1148.82(13), mean: 1270.96, max: 1346.69
Date: 09-03 at 16:41:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1148.38(13), mean: 1291.79, max: 1376.38
Date: 09-03 at 16:42:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1148.38(13), mean: 1257.82, max: 1389.87
Date: 09-03 at 16:43:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1148.38(13), mean: 1218.47, max: 1303.75
Date: 09-03 at 16:44:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.12, best obj: 1148.38(13), mean: 1207.13, max: 1247.69
