Date: 12-20 at 11:28:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1198.69(4), mean: 3422.07, max: 4089.97
Date: 12-20 at 11:29:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1102.90(4), mean: 2765.11, max: 3535.63
Date: 12-20 at 11:29:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1026.51(4), mean: 2171.48, max: 2716.07
Date: 12-20 at 11:30:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 960.80(4), mean: 1532.89, max: 2143.61
Date: 12-20 at 11:30:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 867.78(4), mean: 1081.13, max: 1471.51
Date: 12-20 at 11:31:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 848.83(5), mean: 929.55, max: 1088.37
Date: 12-20 at 11:31:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 794.85(5), mean: 883.29, max: 933.64
Date: 12-20 at 11:32:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 786.17(5), mean: 940.75, max: 1006.95
Date: 12-20 at 11:32:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 776.89(5), mean: 835.38, max: 918.03
Date: 12-20 at 11:33:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 762.43(5), mean: 838.91, max: 960.33
Date: 12-20 at 11:34:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 758.49(5), mean: 800.36, max: 844.30
Date: 12-20 at 11:34:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 745.30(5), mean: 804.96, max: 856.40
Date: 12-20 at 11:35:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 738.13(5), mean: 835.76, max: 933.01
Date: 12-20 at 11:36:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 718.52(5), mean: 766.40, max: 826.98
Date: 12-20 at 11:36:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 710.99(5), mean: 760.06, max: 835.67
Date: 12-20 at 11:37:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 702.15(5), mean: 728.82, max: 767.89
Date: 12-20 at 11:38:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 719.49, max: 750.62
Date: 12-20 at 11:38:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 727.35, max: 750.08
Date: 12-20 at 11:39:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 714.64, max: 730.14
Date: 12-20 at 11:39:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 711.72, max: 749.61
Date: 12-20 at 11:40:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:41:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:41:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:42:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:42:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:43:32, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
Date: 12-20 at 11:44:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 699.95(4), mean: 699.95, max: 699.95
