Date: 12-20 at 17:36:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 1104.71(4), mean: 3293.28, max: 4076.43
Date: 12-20 at 17:36:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 970.68(4), mean: 2647.80, max: 3470.09
Date: 12-20 at 17:37:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 883.29(6), mean: 1841.86, max: 2756.58
Date: 12-20 at 17:37:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 825.68(6), mean: 1490.04, max: 2194.29
Date: 12-20 at 17:38:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 780.11(6), mean: 1451.72, max: 2194.19
Date: 12-20 at 17:39:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 775.72(6), mean: 1451.02, max: 2221.27
Date: 12-20 at 17:39:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 765.77(6), mean: 941.19, max: 1128.23
Date: 12-20 at 17:40:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 725.01(6), mean: 919.11, max: 1083.22
Date: 12-20 at 17:41:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 703.47(5), mean: 890.40, max: 1025.01
Date: 12-20 at 17:41:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 697.93(5), mean: 800.90, max: 869.62
Date: 12-20 at 17:42:33, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 697.93(5), mean: 783.13, max: 899.98
Date: 12-20 at 17:43:18, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 687.43(5), mean: 759.70, max: 833.52
Date: 12-20 at 17:43:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 668.98(4), mean: 723.65, max: 798.30
Date: 12-20 at 17:44:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 668.98(4), mean: 674.01, max: 741.46
Date: 12-20 at 17:44:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 663.25, max: 669.32
Date: 12-20 at 17:45:26, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.32, max: 654.43
Date: 12-20 at 17:45:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.29, max: 654.43
Date: 12-20 at 17:46:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.29, max: 654.43
Date: 12-20 at 17:47:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:47:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:48:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:49:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:49:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:50:16, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
Date: 12-20 at 17:50:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17, best obj: 654.09(4), mean: 654.09, max: 654.09
