Date: 07-08 at 22:52:17, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 1054.23(5) mean: 3499.65, max: 4137.01
Date: 07-08 at 23:20:17, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:20:46, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:21:13, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:21:35, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:22:04, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:22:33, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:23:20, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:23:45, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:24:08, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:24:35, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:24:58, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:25:24, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:26:09, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:26:34, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:27:02, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:27:47, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:28:11, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:29:02, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:29:29, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:29:56, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:30:40, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:31:07, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:31:52, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:32:17, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:32:42, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:33:12, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:33:34, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:34:00, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:34:28, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:34:55, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:35:22, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:35:48, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:36:16, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:36:38, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:37:06, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:37:32, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:37:58, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:38:20, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:38:49, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:39:16, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:39:43, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:40:06, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:40:31, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:40:57, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:41:25, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:41:48, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:42:16, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:42:41, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:43:10, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:43:35, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:43:59, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:44:24, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:44:49, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:45:13, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:45:40, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:46:08, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:46:32, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:47:22, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:47:48, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:48:14, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:48:42, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:49:10, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:49:35, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:50:18, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:50:44, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:51:34, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:51:59, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:52:25, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:52:48, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:53:14, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:53:42, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:54:26, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:54:51, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:55:20, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:55:47, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:56:14, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:56:37, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:57:04, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:57:30, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:58:14, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
Date: 07-08 at 23:58:39, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 627.33(4) mean: 627.33, max: 627.33
