Date: 07-08 at 20:41:14, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 1145.65(5) mean: 2961.63, max: 4128.73
Date: 07-08 at 21:04:45, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:05:15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:05:48, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:06:25, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:06:53, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:07:28, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:07:58, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:08:32, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:09:05, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:09:37, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:10:09, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:10:48, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:11:26, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:11:59, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:12:30, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:12:58, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:13:32, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:14:07, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:14:35, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:15:15, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:15:44, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:16:16, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:16:52, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:17:29, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:17:57, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:18:27, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:19:02, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:19:34, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:20:10, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:20:44, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:21:17, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:21:54, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:22:26, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:22:59, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:23:31, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:24:04, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:24:37, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:25:09, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:25:42, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:26:20, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:26:56, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:27:27, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:28:00, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:28:35, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:29:04, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:29:37, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:30:09, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:30:41, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:31:12, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:31:43, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:32:16, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:32:49, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:33:16, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:33:47, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:34:24, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:34:53, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:35:26, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:35:57, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:36:36, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:37:04, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:37:35, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:38:13, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:38:42, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:39:20, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:39:52, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:40:29, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:41:05, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:41:34, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:42:08, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:42:39, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:43:16, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:43:45, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:44:18, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:44:48, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:45:26, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:45:56, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:46:31, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:47:00, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
Date: 07-08 at 21:47:31, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.17 best obj: 692.20(5) mean: 692.20, max: 692.20
