Date: 07-16 at 13:13:38, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 1256.15(14) mean: 3098.56, max: 3835.25
Date: 07-16 at 13:58:27, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 897.68(11) mean: 978.83, max: 1006.99
Date: 07-16 at 13:59:34, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 897.68(11) mean: 944.25, max: 1005.59
Date: 07-16 at 14:00:37, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 887.16(11) mean: 915.68, max: 966.30
Date: 07-16 at 14:01:46, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 902.15, max: 925.13
Date: 07-16 at 14:02:55, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 901.99, max: 923.21
Date: 07-16 at 14:04:00, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 899.59, max: 923.21
Date: 07-16 at 14:05:11, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 899.59, max: 923.21
Date: 07-16 at 14:06:16, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 899.59, max: 923.21
Date: 07-16 at 14:07:20, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 899.59, max: 923.21
Date: 07-16 at 14:08:24, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 899.21, max: 922.44
Date: 07-16 at 14:09:35, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 920.42, max: 934.82
Date: 07-16 at 14:10:37, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 897.81, max: 917.30
Date: 07-16 at 14:11:45, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 908.75, max: 922.18
Date: 07-16 at 14:12:48, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 888.32, max: 916.09
Date: 07-16 at 14:13:55, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.91, max: 886.90
Date: 07-16 at 14:15:03, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:16:07, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 890.89, max: 924.49
Date: 07-16 at 14:17:14, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:18:20, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:19:25, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:20:37, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:21:46, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:22:51, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:23:58, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:25:06, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.83, max: 886.54
Date: 07-16 at 14:26:10, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 890.50, max: 921.54
Date: 07-16 at 14:27:13, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:28:22, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:29:28, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:30:37, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:31:48, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:32:59, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:34:03, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:35:06, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:36:14, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:37:17, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:38:20, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:39:31, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:40:43, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:41:52, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:43:03, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:44:13, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:45:24, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:46:27, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:47:30, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:48:35, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:49:37, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:50:43, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:51:46, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:52:53, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:54:02, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:55:08, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:56:16, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 885.72, max: 885.72
Date: 07-16 at 14:57:25, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 1858.05, max: 3270.52
Date: 07-16 at 14:58:34, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 1036.63, max: 1308.48
Date: 07-16 at 14:59:43, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 1037.97, max: 1340.48
Date: 07-16 at 15:00:50, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 1010.79, max: 1281.88
Date: 07-16 at 15:01:55, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 971.74, max: 1198.00
Date: 07-16 at 15:03:02, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 937.95, max: 1033.42
Date: 07-16 at 15:04:14, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 940.12, max: 1045.96
Date: 07-16 at 15:05:25, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 955.55, max: 1080.66
Date: 07-16 at 15:06:34, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 951.32, max: 1100.15
Date: 07-16 at 15:07:45, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 917.15, max: 1010.92
Date: 07-16 at 15:08:53, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 923.76, max: 1051.65
Date: 07-16 at 15:10:04, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 910.73, max: 1011.71
Date: 07-16 at 15:11:10, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 904.91, max: 983.61
Date: 07-16 at 15:12:12, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 904.80, max: 982.32
Date: 07-16 at 15:13:22, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 885.72(11) mean: 904.78, max: 982.32
Date: 07-16 at 15:14:23, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 892.08, max: 945.89
Date: 07-16 at 15:15:30, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 931.28, max: 986.32
Date: 07-16 at 15:16:40, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 894.89, max: 920.02
Date: 07-16 at 15:17:47, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.62, max: 912.74
Date: 07-16 at 15:18:49, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 893.14, max: 932.39
Date: 07-16 at 15:19:55, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.61, max: 912.74
Date: 07-16 at 15:21:05, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.61, max: 912.74
Date: 07-16 at 15:22:06, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.61, max: 912.74
Date: 07-16 at 15:23:13, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 893.14, max: 932.39
Date: 07-16 at 15:24:21, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.61, max: 912.74
Date: 07-16 at 15:25:28, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 889.23, max: 896.11
Date: 07-16 at 15:26:32, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 890.60, max: 931.10
Date: 07-16 at 15:27:36, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 888.09, max: 893.65
Date: 07-16 at 15:28:43, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:29:48, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:30:51, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:31:54, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:33:05, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:34:06, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 887.90, max: 892.22
Date: 07-16 at 15:35:11, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 939.74, max: 949.44
Date: 07-16 at 15:36:13, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 914.52, max: 946.27
Date: 07-16 at 15:37:15, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 911.02, max: 916.28
Date: 07-16 at 15:38:22, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 911.11, max: 916.01
Date: 07-16 at 15:39:26, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 911.11, max: 916.01
Date: 07-16 at 15:40:31, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 904.76, max: 916.01
Date: 07-16 at 15:41:32, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 904.74, max: 916.01
Date: 07-16 at 15:42:35, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 913.12, max: 950.23
Date: 07-16 at 15:43:45, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 908.67, max: 916.01
Date: 07-16 at 15:44:52, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 879.30(10) mean: 935.66, max: 949.74
Date: 07-16 at 15:45:52, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 862.17(10) mean: 877.49, max: 889.12
Date: 07-16 at 15:46:52, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 855.55(10) mean: 875.32, max: 880.01
Date: 07-16 at 15:48:01, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 882.86, max: 889.67
Date: 07-16 at 15:49:01, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 880.70, max: 888.80
Date: 07-16 at 15:50:09, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.91, max: 888.35
Date: 07-16 at 15:51:12, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.64, max: 885.72
Date: 07-16 at 15:52:19, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.64, max: 885.72
Date: 07-16 at 15:53:22, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.64, max: 885.72
Date: 07-16 at 15:54:27, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 882.08, max: 894.28
Date: 07-16 at 15:55:31, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 15:56:33, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 15:57:35, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 15:58:48, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 15:59:48, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 16:00:53, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 16:01:55, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 16:02:58, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 879.83, max: 885.72
Date: 07-16 at 16:04:03, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.51, max: 857.27
Date: 07-16 at 16:05:02, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.18, max: 855.04
Date: 07-16 at 16:06:04, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:07:08, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:08:12, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:09:20, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:10:22, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:11:26, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:12:27, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:13:28, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:14:33, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:15:33, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:16:40, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:17:41, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:18:45, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:19:46, iter: 169, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:20:48, iter: 170, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:21:54, iter: 171, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:23:02, iter: 172, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:24:07, iter: 173, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:25:14, iter: 174, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:26:17, iter: 175, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
Date: 07-16 at 16:27:19, iter: 176, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78 best obj: 854.12(10) mean: 854.12, max: 854.12
