Date: 01-12 at 08:12:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1239.11(11), mean: 3100.48, max: 3669.93
Date: 01-12 at 08:13:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1067.24(11), mean: 3041.60, max: 3657.52
Date: 01-12 at 08:14:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1064.00(11), mean: 2968.45, max: 3500.12
Date: 01-12 at 08:15:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1064.00(11), mean: 2616.92, max: 3293.54
Date: 01-12 at 08:16:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1064.00(11), mean: 2201.10, max: 2941.47
Date: 01-12 at 08:17:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.38(14), mean: 1185.18, max: 1301.14
Date: 01-12 at 08:18:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 989.41(13), mean: 1131.67, max: 1286.98
Date: 01-12 at 08:19:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 989.41(13), mean: 1103.38, max: 1236.91
Date: 01-12 at 08:20:39, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 954.06(11), mean: 1013.56, max: 1065.40
Date: 01-12 at 08:21:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 950.75(11), mean: 1028.58, max: 1080.86
Date: 01-12 at 08:22:40, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 950.75(11), mean: 1074.89, max: 1136.92
Date: 01-12 at 08:23:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 950.75(11), mean: 1065.18, max: 1193.00
Date: 01-12 at 08:24:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 950.75(11), mean: 1013.63, max: 1121.80
Date: 01-12 at 08:25:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 941.74(12), mean: 978.96, max: 1115.79
Date: 01-12 at 08:26:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 932.22(12), mean: 972.44, max: 1038.55
Date: 01-12 at 08:27:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.49(12), mean: 955.26, max: 1001.46
Date: 01-12 at 08:28:50, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.49(12), mean: 954.79, max: 1001.46
Date: 01-12 at 08:29:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.49(12), mean: 965.39, max: 1002.69
Date: 01-12 at 08:30:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 929.49(12), mean: 958.36, max: 1001.46
Date: 01-12 at 08:31:56, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 983.45, max: 1040.71
Date: 01-12 at 08:32:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 1021.48, max: 1096.20
Date: 01-12 at 08:33:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 958.36, max: 1030.21
Date: 01-12 at 08:34:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 953.90, max: 1046.94
Date: 01-12 at 08:35:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 941.88, max: 997.14
Date: 01-12 at 08:36:57, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 2900.25, max: 3599.26
Date: 01-12 at 08:37:59, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 1230.95, max: 1357.01
Date: 01-12 at 08:39:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 1200.93, max: 1350.49
Date: 01-12 at 08:40:05, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 1188.88, max: 1324.13
Date: 01-12 at 08:41:11, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 2857.78, max: 3445.04
Date: 01-12 at 08:42:17, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 909.64(12), mean: 1228.19, max: 1345.76
