Date: 01-12 at 10:24:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1279.13(11), mean: 3275.62, max: 3934.25
Date: 01-12 at 10:25:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1161.69(11), mean: 2805.81, max: 3567.15
Date: 01-12 at 10:27:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1140.63(11), mean: 2786.31, max: 3497.00
Date: 01-12 at 10:28:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1106.60(11), mean: 2545.60, max: 3208.29
Date: 01-12 at 10:29:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1103.58(11), mean: 2269.86, max: 2930.54
Date: 01-12 at 10:30:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1098.59(14), mean: 2063.89, max: 2670.16
Date: 01-12 at 10:31:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1059.68(13), mean: 2043.87, max: 2599.90
Date: 01-12 at 10:32:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1031.09(12), mean: 1776.59, max: 2475.18
Date: 01-12 at 10:33:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1008.87(12), mean: 1175.74, max: 1478.58
Date: 01-12 at 10:34:31, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 1000.47(12), mean: 1199.46, max: 1514.07
Date: 01-12 at 10:35:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 985.69(12), mean: 1076.31, max: 1157.01
Date: 01-12 at 10:36:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 952.04(12), mean: 1045.71, max: 1140.89
Date: 01-12 at 10:37:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 951.23(12), mean: 1051.08, max: 1140.16
Date: 01-12 at 10:38:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 949.16(12), mean: 1095.80, max: 1189.67
Date: 01-12 at 10:39:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 944.65(12), mean: 1006.28, max: 1048.34
Date: 01-12 at 10:40:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 933.70(12), mean: 1005.24, max: 1059.59
Date: 01-12 at 10:41:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 913.46(11), mean: 975.92, max: 1061.06
Date: 01-12 at 10:42:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 912.43(11), mean: 959.93, max: 1018.88
Date: 01-12 at 10:43:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 912.43(11), mean: 958.86, max: 1008.86
Date: 01-12 at 10:44:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 905.90(11), mean: 951.78, max: 1008.86
Date: 01-12 at 10:45:55, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 905.90(11), mean: 953.15, max: 1008.86
Date: 01-12 at 10:46:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 905.90(11), mean: 976.92, max: 1037.17
Date: 01-12 at 10:47:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 905.90(11), mean: 988.13, max: 1049.29
Date: 01-12 at 10:48:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 905.90(11), mean: 956.86, max: 1026.49
Date: 01-12 at 10:50:00, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.14(11), mean: 2803.02, max: 3524.13
Date: 01-12 at 10:51:06, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1175.16, max: 1394.69
Date: 01-12 at 10:52:10, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1134.02, max: 1260.92
Date: 01-12 at 10:53:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1138.22, max: 1286.47
Date: 01-12 at 10:54:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1112.12, max: 1240.49
Date: 01-12 at 10:55:18, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1020.07, max: 1131.78
Date: 01-12 at 10:56:22, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 2841.77, max: 3591.63
Date: 01-12 at 10:57:26, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1273.17, max: 1559.80
Date: 01-12 at 10:58:26, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1272.29, max: 1496.06
Date: 01-12 at 10:59:28, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1232.46, max: 1425.62
Date: 01-12 at 11:00:28, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 3109.83, max: 3981.75
Date: 01-12 at 11:01:32, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.44(11), mean: 1310.28, max: 1494.86
