Date: 07-22 at 21:09:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1055.85(4), mean: 3035.99, max: 4327.36
Date: 07-22 at 21:09:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1021.78(7), mean: 1751.65, max: 2751.06
Date: 07-22 at 21:10:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 921.36(6), mean: 1701.51, max: 2727.63
Date: 07-22 at 21:11:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 799.51(6), mean: 968.30, max: 1095.55
Date: 07-22 at 21:12:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 774.82(6), mean: 994.23, max: 1133.75
Date: 07-22 at 21:12:41, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 771.94(6), mean: 907.42, max: 1053.02
Date: 07-22 at 21:13:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 768.66(6), mean: 874.41, max: 1024.90
Date: 07-22 at 21:13:57, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 744.76(6), mean: 819.55, max: 933.15
Date: 07-22 at 21:14:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 744.76(6), mean: 795.96, max: 884.85
Date: 07-22 at 21:15:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 744.76(6), mean: 789.26, max: 910.93
Date: 07-22 at 21:15:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 713.45(7), mean: 749.91, max: 786.83
Date: 07-22 at 21:16:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 677.09(5), mean: 777.54, max: 791.94
Date: 07-22 at 21:17:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 630.05(4), mean: 713.69, max: 735.03
Date: 07-22 at 21:17:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 630.05(4), mean: 651.28, max: 659.01
