Date: 12-22 at 08:18:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1382.05(5), mean: 3362.04, max: 3934.62
Date: 12-22 at 08:18:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1277.22(5), mean: 2884.84, max: 3453.80
Date: 12-22 at 08:19:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1202.19(5), mean: 2520.68, max: 3325.97
Date: 12-22 at 08:20:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1161.45(5), mean: 2266.51, max: 2875.65
Date: 12-22 at 08:20:32, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1129.10(7), mean: 1463.32, max: 1957.37
Date: 12-22 at 08:21:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1061.00(6), mean: 1167.65, max: 1306.73
Date: 12-22 at 08:21:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1040.04(6), mean: 1164.26, max: 1323.35
Date: 12-22 at 08:22:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1033.77(6), mean: 1200.98, max: 1323.64
Date: 12-22 at 08:23:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 967.38(5), mean: 1102.34, max: 1254.01
Date: 12-22 at 08:23:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 904.32(4), mean: 1123.05, max: 1287.52
Date: 12-22 at 08:24:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 903.41(4), mean: 1002.66, max: 1172.13
Date: 12-22 at 08:24:49, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 833.56(5), mean: 935.32, max: 1002.43
Date: 12-22 at 08:25:29, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 818.43(5), mean: 985.81, max: 1078.77
Date: 12-22 at 08:26:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 794.20(5), mean: 961.77, max: 1052.66
Date: 12-22 at 08:26:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 728.86(5), mean: 884.15, max: 988.46
Date: 12-22 at 08:27:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 728.86(5), mean: 846.02, max: 909.47
Date: 12-22 at 08:27:45, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 728.51(6), mean: 826.57, max: 899.67
Date: 12-22 at 08:28:37, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 685.31(6), mean: 847.23, max: 928.70
Date: 12-22 at 08:29:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.60(5), mean: 867.80, max: 952.92
Date: 12-22 at 08:29:55, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.60(5), mean: 806.65, max: 900.93
Date: 12-22 at 08:30:27, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 655.60(5), mean: 767.32, max: 866.41
Date: 12-22 at 08:30:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 633.31(4), mean: 671.01, max: 679.37
Date: 12-22 at 08:31:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 626.23(4), mean: 652.13, max: 661.82
