Date: 12-22 at 05:54:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1224.15(4), mean: 3506.99, max: 4264.49
Date: 12-22 at 05:55:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1109.52(4), mean: 3058.88, max: 3567.51
Date: 12-22 at 05:55:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 1090.80(9), mean: 1851.32, max: 2671.59
Date: 12-22 at 05:56:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 993.07(8), mean: 1111.42, max: 1211.97
Date: 12-22 at 05:56:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 932.41(6), mean: 1074.96, max: 1126.78
Date: 12-22 at 05:57:12, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 901.74(6), mean: 1056.34, max: 1155.79
Date: 12-22 at 05:57:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 845.18(6), mean: 911.03, max: 963.54
Date: 12-22 at 05:58:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 809.24(6), mean: 926.50, max: 994.26
Date: 12-22 at 05:59:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 732.52(5), mean: 918.38, max: 1028.33
Date: 12-22 at 06:00:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.85(5), mean: 873.46, max: 1019.89
Date: 12-22 at 06:00:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.78(5), mean: 813.04, max: 986.69
Date: 12-22 at 06:01:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.78(5), mean: 789.82, max: 862.85
Date: 12-22 at 06:01:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.78(5), mean: 804.96, max: 865.75
Date: 12-22 at 06:02:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.78(5), mean: 738.85, max: 781.33
Date: 12-22 at 06:03:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 724.78(5), mean: 733.70, max: 759.13
Date: 12-22 at 06:03:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 722.65(6), mean: 729.31, max: 758.94
Date: 12-22 at 06:04:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 706.18(6), mean: 728.21, max: 758.94
Date: 12-22 at 06:05:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 700.62(5), mean: 727.84, max: 758.94
Date: 12-22 at 06:05:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 699.96(5), mean: 739.28, max: 771.65
Date: 12-22 at 06:06:27, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 699.96(5), mean: 727.00, max: 762.51
Date: 12-22 at 06:07:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 699.41(5), mean: 718.12, max: 745.13
Date: 12-22 at 06:07:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 670.77(5), mean: 691.67, max: 730.61
Date: 12-22 at 06:08:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 668.17, max: 696.60
Date: 12-22 at 06:08:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:09:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:10:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:10:36, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:11:11, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:11:49, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:12:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:13:08, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:13:48, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
Date: 12-22 at 06:14:29, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.32, best obj: 640.03(4), mean: 640.03, max: 640.03
