Date: 01-27 at 22:45:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1236.91(13), mean: 3597.72, max: 4042.08
Date: 01-27 at 22:46:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1138.50(12), mean: 3480.12, max: 3930.57
Date: 01-27 at 22:48:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1106.42(12), mean: 3183.05, max: 3692.03
Date: 01-27 at 22:50:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.90(12), mean: 1343.76, max: 1537.48
Date: 01-27 at 22:52:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1035.01(12), mean: 1306.63, max: 1491.68
Date: 01-27 at 22:54:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1179.80, max: 1423.97
Date: 01-27 at 22:56:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1102.34, max: 1440.49
Date: 01-27 at 22:57:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1048.41, max: 1217.09
Date: 01-27 at 22:59:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1015.38, max: 1119.72
Date: 01-27 at 23:01:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 986.35, max: 1097.08
Date: 01-27 at 23:02:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 3221.85, max: 3776.83
Date: 01-27 at 23:04:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1276.22, max: 1437.18
Date: 01-27 at 23:06:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1159.60, max: 1371.29
Date: 01-27 at 23:08:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1129.35, max: 1231.72
Date: 01-27 at 23:10:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 3151.90, max: 3664.40
Date: 01-27 at 23:12:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 917.52(11), mean: 1224.34, max: 1342.67
