Date: 01-28 at 03:23:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1312.19(13), mean: 3458.68, max: 3997.22
Date: 01-28 at 03:25:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1254.44(13), mean: 3376.47, max: 3845.97
Date: 01-28 at 03:27:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.02(13), mean: 3202.40, max: 3594.95
Date: 01-28 at 03:29:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.02(13), mean: 2735.67, max: 3272.28
Date: 01-28 at 03:31:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.02(13), mean: 2519.80, max: 3053.66
Date: 01-28 at 03:33:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1246.02(13), mean: 2546.52, max: 3117.34
Date: 01-28 at 03:35:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.78(14), mean: 1828.13, max: 3053.28
Date: 01-28 at 03:36:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1070.98(14), mean: 1727.57, max: 2996.30
Date: 01-28 at 03:38:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 981.72(13), mean: 1395.28, max: 2837.76
Date: 01-28 at 03:40:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 946.74(13), mean: 1327.29, max: 2786.35
Date: 01-28 at 03:42:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.43(12), mean: 1100.37, max: 1331.83
Date: 01-28 at 03:44:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 889.80(12), mean: 1094.88, max: 1319.24
Date: 01-28 at 03:46:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 877.24(11), mean: 1024.30, max: 1117.59
Date: 01-28 at 03:48:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 851.77(11), mean: 1047.59, max: 1146.91
Date: 01-28 at 03:49:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 849.30(11), mean: 998.32, max: 1174.87
Date: 01-28 at 03:51:43, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1011.34, max: 1195.23
Date: 01-28 at 03:53:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 942.48, max: 1074.01
Date: 01-28 at 03:55:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 917.55, max: 1036.67
Date: 01-28 at 03:57:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 909.41, max: 1021.19
Date: 01-28 at 03:58:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 909.29, max: 1018.03
Date: 01-28 at 04:00:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3251.73, max: 3764.07
Date: 01-28 at 04:02:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1236.64, max: 1427.20
Date: 01-28 at 04:04:03, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1112.95, max: 1418.75
Date: 01-28 at 04:05:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1015.39, max: 1314.13
Date: 01-28 at 04:07:36, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3158.60, max: 3556.96
Date: 01-28 at 04:09:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1238.20, max: 1377.91
