Date: 01-28 at 02:04:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1317.75(13), mean: 3640.26, max: 4137.41
Date: 01-28 at 02:06:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1230.21(13), mean: 3505.55, max: 3947.98
Date: 01-28 at 02:07:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1080.14(12), mean: 3244.83, max: 3803.16
Date: 01-28 at 02:09:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1002.03(12), mean: 3007.32, max: 3542.49
Date: 01-28 at 02:11:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.98(12), mean: 2660.26, max: 3251.19
Date: 01-28 at 02:13:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.98(12), mean: 2512.13, max: 3221.50
Date: 01-28 at 02:15:14, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.98(12), mean: 1283.63, max: 2647.74
Date: 01-28 at 02:17:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.74(13), mean: 1094.37, max: 1307.15
Date: 01-28 at 02:18:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 980.91(12), mean: 1047.31, max: 1146.73
Date: 01-28 at 02:20:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.69(12), mean: 1022.92, max: 1146.73
Date: 01-28 at 02:22:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.06(12), mean: 1019.74, max: 1146.73
Date: 01-28 at 02:23:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.06(12), mean: 1017.41, max: 1147.33
Date: 01-28 at 02:25:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.06(12), mean: 994.24, max: 1124.90
Date: 01-28 at 02:27:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 947.57(12), mean: 1015.00, max: 1155.02
Date: 01-28 at 02:29:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 946.40(12), mean: 983.34, max: 1043.14
Date: 01-28 at 02:31:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 974.26, max: 1019.22
Date: 01-28 at 02:33:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 967.99, max: 1019.22
Date: 01-28 at 02:35:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 992.74, max: 1047.35
Date: 01-28 at 02:37:11, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 971.05, max: 1039.22
Date: 01-28 at 02:38:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 1016.99, max: 1070.55
Date: 01-28 at 02:40:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 3247.27, max: 3752.35
Date: 01-28 at 02:42:16, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 1294.28, max: 1523.59
Date: 01-28 at 02:43:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 1245.11, max: 1557.39
Date: 01-28 at 02:45:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 1193.97, max: 1458.88
Date: 01-28 at 02:47:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 3247.45, max: 3770.39
Date: 01-28 at 02:49:29, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 912.78(11), mean: 1309.89, max: 1465.58
