Date: 07-16 at 17:28:31, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 1471.70(13) mean: 3449.85, max: 3990.22
Date: 07-16 at 22:51:58, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 897.18, max: 898.73
Date: 07-16 at 22:52:43, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 897.18, max: 898.73
Date: 07-16 at 22:53:30, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 897.18, max: 898.73
Date: 07-16 at 22:54:20, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 2037.34, max: 3632.34
Date: 07-16 at 22:55:14, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1103.37, max: 1417.05
Date: 07-16 at 22:56:06, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1080.03, max: 1364.18
Date: 07-16 at 22:56:57, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1083.87, max: 1432.11
Date: 07-16 at 22:57:55, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1068.65, max: 1411.35
Date: 07-16 at 22:58:50, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1005.93, max: 1229.74
Date: 07-16 at 22:59:49, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 975.63, max: 1210.66
Date: 07-16 at 23:00:48, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 959.12, max: 1099.55
Date: 07-16 at 23:01:55, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 948.72, max: 1132.73
Date: 07-16 at 23:02:47, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 927.11, max: 1071.18
Date: 07-16 at 23:03:35, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 903.64, max: 966.94
Date: 07-16 at 23:04:29, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 903.32, max: 966.94
Date: 07-16 at 23:05:19, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 907.66, max: 986.04
Date: 07-16 at 23:06:16, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 904.81, max: 966.94
Date: 07-16 at 23:07:04, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 901.84, max: 966.94
Date: 07-16 at 23:07:55, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 901.84, max: 966.94
Date: 07-16 at 23:08:54, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 901.02, max: 954.66
Date: 07-16 at 23:09:45, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 897.18, max: 898.73
Date: 07-16 at 23:10:38, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 897.18, max: 898.73
Date: 07-16 at 23:11:35, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 2063.06, max: 3574.82
Date: 07-16 at 23:12:29, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1073.18, max: 1403.14
Date: 07-16 at 23:13:26, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1004.20, max: 1214.09
Date: 07-16 at 23:14:23, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 1018.70, max: 1239.36
Date: 07-16 at 23:15:19, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 973.18, max: 1174.76
Date: 07-16 at 23:16:13, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 897.07(11) mean: 947.09, max: 1117.35
Date: 07-16 at 23:17:13, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 867.43(11) mean: 929.67, max: 1096.00
Date: 07-16 at 23:18:09, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 867.43(11) mean: 928.48, max: 1096.00
Date: 07-16 at 23:19:04, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 922.51, max: 1104.03
Date: 07-16 at 23:20:01, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 920.30, max: 1098.34
Date: 07-16 at 23:20:59, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 917.43, max: 1097.41
Date: 07-16 at 23:22:02, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 914.82, max: 1073.39
Date: 07-16 at 23:23:03, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 877.97, max: 952.29
Date: 07-16 at 23:24:12, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 853.38, max: 919.93
Date: 07-16 at 23:25:16, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 844.74, max: 891.84
Date: 07-16 at 23:26:27, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 844.74, max: 891.84
Date: 07-16 at 23:27:32, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 844.74, max: 891.84
Date: 07-16 at 23:28:37, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.27, max: 890.62
Date: 07-16 at 23:29:50, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.27, max: 890.62
Date: 07-16 at 23:31:02, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:32:12, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:33:19, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:34:26, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:35:45, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:36:54, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:38:05, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:39:14, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:40:27, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 828.94, max: 828.94
Date: 07-16 at 23:41:43, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 2066.00, max: 3886.37
Date: 07-16 at 23:42:59, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 1041.42, max: 1420.31
Date: 07-16 at 23:44:14, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 992.80, max: 1286.07
Date: 07-16 at 23:45:35, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 929.81, max: 1247.32
Date: 07-16 at 23:46:56, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 896.26, max: 1076.54
Date: 07-16 at 23:48:09, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 873.61, max: 1045.73
Date: 07-16 at 23:49:29, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 865.53, max: 969.64
Date: 07-16 at 23:50:57, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 862.92, max: 953.77
Date: 07-16 at 23:52:18, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 858.41, max: 933.15
Date: 07-16 at 23:53:39, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 851.46, max: 924.12
Date: 07-16 at 23:55:00, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 851.46, max: 924.12
Date: 07-16 at 23:56:16, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 848.52, max: 894.35
Date: 07-16 at 23:57:38, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 844.14, max: 894.35
Date: 07-16 at 23:58:49, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 842.39, max: 894.35
Date: 07-17 at 00:00:01, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.06, max: 894.35
Date: 07-17 at 00:01:09, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.06, max: 894.35
Date: 07-17 at 00:02:21, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.06, max: 894.35
Date: 07-17 at 00:03:33, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 841.06, max: 894.35
Date: 07-17 at 00:04:54, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 840.49, max: 887.15
Date: 07-17 at 00:06:14, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 2130.28, max: 4066.90
Date: 07-17 at 00:07:29, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 1041.93, max: 1323.55
Date: 07-17 at 00:08:48, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 1003.13, max: 1267.22
Date: 07-17 at 00:10:03, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 967.13, max: 1231.22
Date: 07-17 at 00:11:18, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 908.34, max: 1087.17
Date: 07-17 at 00:12:34, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 902.87, max: 1081.96
Date: 07-17 at 00:13:56, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 872.59, max: 1020.45
Date: 07-17 at 00:15:15, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 862.65, max: 984.36
Date: 07-17 at 00:16:33, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 853.82, max: 937.12
Date: 07-17 at 00:17:57, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 853.66, max: 934.85
Date: 07-17 at 00:19:19, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 853.66, max: 934.85
Date: 07-17 at 00:20:41, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94 best obj: 828.94(10) mean: 846.94, max: 916.40
