Date: 11-15 at 15:09:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1380.64(9), mean: 2652.37, max: 4055.13
Date: 11-15 at 15:11:10, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1282.03(9), mean: 2116.78, max: 3656.27
Date: 11-15 at 15:12:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1130.03(7), mean: 2124.56, max: 3619.34
Date: 11-15 at 15:13:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1099.00(7), mean: 1909.53, max: 2921.01
Date: 11-15 at 15:14:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1097.83(7), mean: 1687.78, max: 2603.43
Date: 11-15 at 15:16:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1295.88, max: 1729.43
Date: 11-15 at 15:17:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1255.80, max: 1688.44
Date: 11-15 at 15:18:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1181.35, max: 1281.01
Date: 11-15 at 15:19:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1148.72, max: 1216.91
Date: 11-15 at 15:20:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1180.37, max: 1288.94
Date: 11-15 at 15:21:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1166.91, max: 1254.97
Date: 11-15 at 15:23:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1162.48, max: 1229.41
Date: 11-15 at 15:24:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1171.65, max: 1263.67
Date: 11-15 at 15:25:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1095.28(7), mean: 1143.62, max: 1188.60
Date: 11-15 at 15:26:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1089.80(7), mean: 1107.70, max: 1143.48
Date: 11-15 at 15:27:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1117.08, max: 1170.35
Date: 11-15 at 15:28:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1098.23, max: 1117.76
Date: 11-15 at 15:30:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1102.49, max: 1144.98
Date: 11-15 at 15:31:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1160.12, max: 1211.73
Date: 11-15 at 15:32:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1094.86, max: 1112.25
Date: 11-15 at 15:33:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1097.43, max: 1136.92
Date: 11-15 at 15:34:53, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1093.97, max: 1145.71
Date: 11-15 at 15:36:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1089.00, max: 1096.56
Date: 11-15 at 15:37:10, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1092.00, max: 1121.20
Date: 11-15 at 15:38:23, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1088.91, max: 1095.33
Date: 11-15 at 15:39:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1086.41(7), mean: 1088.91, max: 1095.33
