Date: 11-18 at 09:20:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1364.33(9), mean: 2281.97, max: 4110.63
Date: 11-18 at 09:21:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1283.12(9), mean: 2291.48, max: 4089.41
Date: 11-18 at 09:22:55, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1237.92(8), mean: 2261.08, max: 3980.26
Date: 11-18 at 09:24:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1220.72(10), mean: 1920.15, max: 3607.92
Date: 11-18 at 09:25:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1209.03(10), mean: 1975.69, max: 3668.02
Date: 11-18 at 09:26:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1209.03(10), mean: 1622.57, max: 2335.20
Date: 11-18 at 09:27:54, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1200.27(9), mean: 1461.01, max: 2169.00
Date: 11-18 at 09:29:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1083.40(8), mean: 1478.40, max: 2177.95
Date: 11-18 at 09:30:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1077.62(8), mean: 1482.01, max: 2021.84
Date: 11-18 at 09:31:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1077.62(8), mean: 1242.37, max: 1499.09
Date: 11-18 at 09:32:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1077.62(8), mean: 1217.46, max: 1307.67
Date: 11-18 at 09:34:20, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1166.72, max: 1322.64
Date: 11-18 at 09:35:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1214.69, max: 1366.13
Date: 11-18 at 09:36:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1176.01, max: 1325.72
Date: 11-18 at 09:38:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1145.78, max: 1207.96
Date: 11-18 at 09:39:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1132.97, max: 1225.83
Date: 11-18 at 09:40:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1126.84, max: 1196.36
Date: 11-18 at 09:41:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1157.51, max: 1252.17
Date: 11-18 at 09:43:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1120.66, max: 1142.74
Date: 11-18 at 09:44:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1119.18, max: 1142.60
Date: 11-18 at 09:45:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1111.76, max: 1157.98
Date: 11-18 at 09:47:03, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1072.56(8), mean: 1096.51, max: 1157.25
