Date: 11-15 at 06:41:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1342.10(9), mean: 2631.92, max: 4055.13
Date: 11-15 at 06:42:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1275.56(8), mean: 2071.60, max: 3542.93
Date: 11-15 at 06:43:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1258.84(8), mean: 1883.47, max: 3228.04
Date: 11-15 at 06:44:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1237.07(8), mean: 1891.59, max: 3173.02
Date: 11-15 at 06:46:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1144.19(9), mean: 1352.79, max: 1611.38
Date: 11-15 at 06:47:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.99(9), mean: 1411.51, max: 1576.03
Date: 11-15 at 06:48:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.99(9), mean: 1482.24, max: 1606.26
Date: 11-15 at 06:49:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.99(9), mean: 1296.37, max: 1392.20
Date: 11-15 at 06:50:16, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.99(9), mean: 1300.37, max: 1424.66
Date: 11-15 at 06:51:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1138.99(9), mean: 1354.29, max: 1475.72
Date: 11-15 at 06:52:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1112.86(9), mean: 1307.40, max: 1515.40
Date: 11-15 at 06:53:25, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1371.27, max: 1586.07
Date: 11-15 at 06:54:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1389.58, max: 1613.03
Date: 11-15 at 06:55:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1304.17, max: 1418.44
Date: 11-15 at 06:56:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1298.33, max: 1427.47
Date: 11-15 at 06:57:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1259.21, max: 1400.56
Date: 11-15 at 06:59:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1248.39, max: 1373.86
Date: 11-15 at 07:00:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1109.38(9), mean: 1236.89, max: 1279.35
