Date: 07-09 at 20:23:27, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1296.80(10) mean: 3921.27, max: 5008.25
Date: 07-09 at 20:45:30, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1081.81, max: 1101.89
Date: 07-09 at 20:46:22, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1081.41, max: 1101.89
Date: 07-09 at 20:47:13, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1081.41, max: 1101.89
Date: 07-09 at 20:48:00, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1089.56, max: 1186.07
Date: 07-09 at 20:48:50, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1080.63, max: 1110.22
Date: 07-09 at 20:49:43, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1080.56, max: 1109.19
Date: 07-09 at 20:50:32, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1080.03, max: 1101.24
Date: 07-09 at 20:51:21, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1079.97, max: 1100.26
Date: 07-09 at 20:52:10, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1079.96, max: 1100.16
Date: 07-09 at 20:53:00, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1078.52(9) mean: 1084.69, max: 1171.14
Date: 07-09 at 20:53:51, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1068.52(9) mean: 1077.85, max: 1078.52
Date: 07-09 at 20:54:35, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.93(9) mean: 1104.50, max: 1107.82
Date: 07-09 at 20:55:26, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.93(9) mean: 1096.07, max: 1105.35
Date: 07-09 at 20:56:18, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.93(9) mean: 1082.79, max: 1099.01
Date: 07-09 at 20:57:02, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.93(9) mean: 1128.38, max: 1147.88
Date: 07-09 at 20:57:55, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1057.93(9) mean: 1078.19, max: 1089.69
Date: 07-09 at 20:58:46, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1053.05(9) mean: 1077.89, max: 1124.92
Date: 07-09 at 20:59:31, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1053.05(9) mean: 1098.83, max: 1142.30
Date: 07-09 at 21:00:22, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1053.05(9) mean: 1079.05, max: 1105.40
Date: 07-09 at 21:01:15, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1053.05(9) mean: 1071.64, max: 1095.71
Date: 07-09 at 21:02:02, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1067.48, max: 1083.25
Date: 07-09 at 21:02:48, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1095.76, max: 1118.26
Date: 07-09 at 21:03:41, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1066.36, max: 1091.43
Date: 07-09 at 21:04:27, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1065.04, max: 1083.24
Date: 07-09 at 21:05:16, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1065.01, max: 1083.24
Date: 07-09 at 21:06:05, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1065.03, max: 1083.53
Date: 07-09 at 21:06:57, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1065.29, max: 1086.94
Date: 07-09 at 21:07:44, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1056.70, max: 1071.96
Date: 07-09 at 21:08:34, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1054.31, max: 1071.90
Date: 07-09 at 21:09:26, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1053.24, max: 1071.90
Date: 07-09 at 21:10:14, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1054.79, max: 1086.53
Date: 07-09 at 21:11:02, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.20, max: 1050.98
Date: 07-09 at 21:11:51, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:12:43, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:13:28, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:14:15, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:15:05, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:15:55, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:16:45, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:17:31, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:18:19, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:19:08, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:20:00, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:20:47, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:21:35, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:22:25, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:23:16, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:24:03, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:24:50, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:25:38, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:26:29, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:27:17, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:28:04, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:28:51, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:29:40, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:30:30, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:31:17, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:32:05, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:32:55, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:33:46, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:34:32, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:35:18, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:36:07, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:36:58, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:37:45, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:38:31, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:39:19, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:40:09, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:41:00, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:41:46, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:42:34, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:43:22, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:44:12, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:44:59, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:45:44, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:46:33, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:47:24, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:48:12, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:48:59, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:49:47, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:50:37, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:51:25, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:52:10, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:52:58, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:53:48, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:54:39, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:55:24, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:56:09, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:56:57, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:57:45, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:58:30, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:59:13, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 21:59:59, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:00:47, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:01:37, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:02:20, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:03:06, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:03:51, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:04:40, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:05:23, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:06:07, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:06:53, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:07:41, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:08:28, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:09:14, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:10:00, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:10:49, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:11:40, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:12:29, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:13:14, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:14:02, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:14:53, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:15:37, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:16:24, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:17:12, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:18:01, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:18:48, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:19:32, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:20:18, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:21:07, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:21:56, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
Date: 07-09 at 22:22:41, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1049.06(8) mean: 1049.06, max: 1049.06
