Date: 07-09 at 14:25:34, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1493.19(12) mean: 4012.00, max: 4909.77
Date: 07-09 at 14:26:22, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1389.55(11) mean: 3986.04, max: 4863.04
Date: 07-09 at 14:27:05, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1261.59(10) mean: 3420.78, max: 4631.58
Date: 07-09 at 14:27:49, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1234.44(10) mean: 3189.34, max: 4527.81
Date: 07-09 at 14:28:39, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1174.47(9) mean: 1389.60, max: 1611.37
Date: 07-09 at 14:29:18, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1135.32(9) mean: 1418.24, max: 1673.57
Date: 07-09 at 14:29:58, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1132.16(9) mean: 1494.88, max: 1739.28
Date: 07-09 at 14:30:40, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1119.69(9) mean: 1451.42, max: 1624.25
Date: 07-09 at 14:31:25, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1069.40(8) mean: 1317.46, max: 1654.72
Date: 07-09 at 14:32:07, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1058.65(8) mean: 1202.37, max: 1522.34
Date: 07-09 at 14:32:53, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.68(8) mean: 1134.59, max: 1205.95
Date: 07-09 at 14:33:30, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1191.43, max: 1295.98
Date: 07-09 at 14:34:11, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1266.66, max: 1364.41
Date: 07-09 at 14:34:57, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1188.80, max: 1316.77
Date: 07-09 at 14:35:37, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1214.20, max: 1312.17
Date: 07-09 at 14:36:22, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1162.86, max: 1244.37
Date: 07-09 at 14:37:04, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1149.64, max: 1221.15
Date: 07-09 at 14:37:46, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1150.41, max: 1221.15
Date: 07-09 at 14:38:27, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1206.74, max: 1291.49
Date: 07-09 at 14:39:11, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1121.20, max: 1152.67
Date: 07-09 at 14:39:53, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1105.02, max: 1186.40
Date: 07-09 at 14:40:39, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1046.29(8) mean: 1092.19, max: 1149.96
Date: 07-09 at 14:41:19, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1045.59(8) mean: 1051.66, max: 1077.68
Date: 07-09 at 14:42:03, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1042.20(8) mean: 1048.15, max: 1070.98
Date: 07-09 at 14:42:46, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1067.17, max: 1078.66
Date: 07-09 at 14:43:25, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1043.59, max: 1044.16
Date: 07-09 at 14:44:03, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1099.40, max: 1103.63
Date: 07-09 at 14:44:43, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1175.66, max: 1185.34
Date: 07-09 at 14:45:27, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1065.97, max: 1101.06
Date: 07-09 at 14:46:06, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1104.04, max: 1176.89
Date: 07-09 at 14:46:49, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1044.53, max: 1089.97
Date: 07-09 at 14:47:34, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.80, max: 1049.75
Date: 07-09 at 14:48:13, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:48:54, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:49:36, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:50:20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:51:00, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:51:40, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:52:21, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:53:04, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:53:46, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:54:26, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:55:06, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:55:47, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:56:31, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:57:11, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:57:51, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:58:32, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:59:16, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 14:59:58, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:00:37, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:01:17, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:02:00, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:02:44, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:03:23, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:04:03, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:04:45, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
Date: 07-09 at 15:05:29, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82 best obj: 1040.16(8) mean: 1040.16, max: 1040.16
