Date: 11-18 at 16:38:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1335.45(9), mean: 3069.00, max: 4128.04
Date: 11-18 at 16:39:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1223.62(9), mean: 2347.60, max: 3681.65
Date: 11-18 at 16:40:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1148.86(9), mean: 2240.88, max: 3710.80
Date: 11-18 at 16:41:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1137.33(9), mean: 2274.26, max: 3746.62
Date: 11-18 at 16:42:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1978.52, max: 3278.44
Date: 11-18 at 16:44:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1331.88, max: 1427.22
Date: 11-18 at 16:45:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1377.47, max: 1482.30
Date: 11-18 at 16:46:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1394.02, max: 1579.35
Date: 11-18 at 16:47:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1401.63, max: 1562.30
Date: 11-18 at 16:48:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1254.89, max: 1329.80
Date: 11-18 at 16:49:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1332.81, max: 1424.55
Date: 11-18 at 16:50:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1246.26, max: 1337.63
Date: 11-18 at 16:51:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1305.04, max: 1408.48
Date: 11-18 at 16:53:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1228.35, max: 1309.61
Date: 11-18 at 16:54:06, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.57(9), mean: 1249.15, max: 1307.39
