Date: 11-18 at 09:48:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1263.73(8), mean: 2595.91, max: 4055.13
Date: 11-18 at 09:49:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1218.86(8), mean: 2443.82, max: 3877.46
Date: 11-18 at 09:51:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1211.63(8), mean: 1382.10, max: 1591.69
Date: 11-18 at 09:52:13, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.69(8), mean: 1469.14, max: 1600.48
Date: 11-18 at 09:53:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.69(8), mean: 1460.50, max: 1674.13
Date: 11-18 at 09:54:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.69(8), mean: 1415.12, max: 1577.33
Date: 11-18 at 09:55:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1210.69(8), mean: 1382.32, max: 1632.63
Date: 11-18 at 09:57:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1172.66(8), mean: 1295.87, max: 1439.98
Date: 11-18 at 09:58:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1232.51, max: 1307.72
Date: 11-18 at 09:59:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1247.30, max: 1334.87
Date: 11-18 at 10:00:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1287.59, max: 1403.13
Date: 11-18 at 10:02:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1280.54, max: 1399.97
Date: 11-18 at 10:03:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1213.92, max: 1339.85
Date: 11-18 at 10:04:34, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1230.58, max: 1334.97
Date: 11-18 at 10:05:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1190.74, max: 1274.97
Date: 11-18 at 10:07:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1233.98, max: 1354.57
Date: 11-18 at 10:08:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1178.90, max: 1214.24
Date: 11-18 at 10:09:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1225.92, max: 1272.47
Date: 11-18 at 10:10:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1150.23(7), mean: 1223.50, max: 1294.64
