Date: 11-15 at 16:12:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1377.31(8), mean: 3067.67, max: 4128.04
Date: 11-15 at 16:13:58, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1297.45(9), mean: 1949.12, max: 3185.23
Date: 11-15 at 16:15:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1218.45(9), mean: 1834.00, max: 3096.72
Date: 11-15 at 16:16:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1163.33(7), mean: 1764.18, max: 3019.85
Date: 11-15 at 16:17:25, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1157.86(7), mean: 1586.69, max: 2581.01
Date: 11-15 at 16:18:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1137.93(7), mean: 1595.19, max: 2228.94
Date: 11-15 at 16:19:57, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1134.26(7), mean: 1257.40, max: 1345.40
Date: 11-15 at 16:21:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1134.26(7), mean: 1287.22, max: 1352.55
Date: 11-15 at 16:22:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1131.90(7), mean: 1186.19, max: 1357.63
Date: 11-15 at 16:23:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1108.09(7), mean: 1184.83, max: 1370.03
Date: 11-15 at 16:24:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1159.09, max: 1225.70
Date: 11-15 at 16:25:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1148.41, max: 1259.41
Date: 11-15 at 16:27:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1178.20, max: 1320.66
Date: 11-15 at 16:28:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1133.22, max: 1232.97
Date: 11-15 at 16:29:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1130.50, max: 1195.85
Date: 11-15 at 16:30:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1131.59, max: 1213.09
Date: 11-15 at 16:31:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1126.07, max: 1195.85
Date: 11-15 at 16:33:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1128.31, max: 1233.07
Date: 11-15 at 16:34:11, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.94(7), mean: 1187.42, max: 1322.51
Date: 11-15 at 16:35:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1114.99, max: 1199.48
Date: 11-15 at 16:36:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1135.99, max: 1179.73
Date: 11-15 at 16:37:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1109.44, max: 1120.79
Date: 11-15 at 16:38:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1107.15, max: 1108.88
Date: 11-15 at 16:40:02, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1124.88, max: 1178.40
Date: 11-15 at 16:41:12, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1107.09, max: 1112.32
Date: 11-15 at 16:42:24, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1110.05, max: 1124.22
Date: 11-15 at 16:43:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1106.51, max: 1106.51
Date: 11-15 at 16:44:46, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1106.51, max: 1106.51
Date: 11-15 at 16:45:57, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1106.51, max: 1106.51
Date: 11-15 at 16:47:08, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1106.51(7), mean: 1106.51, max: 1106.51
