Date: 11-15 at 07:24:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1270.86(9), mean: 3474.14, max: 4837.46
Date: 11-15 at 07:25:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1222.74(9), mean: 2998.85, max: 4635.01
Date: 11-15 at 07:26:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1189.19(8), mean: 3001.04, max: 4623.48
Date: 11-15 at 07:28:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1188.59(8), mean: 2414.66, max: 3977.93
Date: 11-15 at 07:29:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1188.59(8), mean: 2086.45, max: 3514.69
Date: 11-15 at 07:30:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1188.59(8), mean: 1441.82, max: 2140.61
Date: 11-15 at 07:31:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1140.93(7), mean: 1312.92, max: 1562.88
Date: 11-15 at 07:32:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1134.46(7), mean: 1396.22, max: 1631.62
Date: 11-15 at 07:33:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1133.24(7), mean: 1412.67, max: 1648.70
Date: 11-15 at 07:34:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1123.75(7), mean: 1322.51, max: 1607.13
Date: 11-15 at 07:35:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1123.75(7), mean: 1212.22, max: 1365.15
Date: 11-15 at 07:36:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1093.38(7), mean: 1197.53, max: 1338.63
Date: 11-15 at 07:38:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1078.52(7), mean: 1164.91, max: 1343.58
Date: 11-15 at 07:39:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1130.99, max: 1261.38
Date: 11-15 at 07:40:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1108.49, max: 1192.41
Date: 11-15 at 07:42:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1152.15, max: 1255.01
Date: 11-15 at 07:43:25, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1100.04, max: 1155.49
Date: 11-15 at 07:44:39, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1118.24, max: 1240.42
Date: 11-15 at 07:45:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1083.28, max: 1122.83
Date: 11-15 at 07:47:06, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1105.78, max: 1230.92
Date: 11-15 at 07:48:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1090.60, max: 1179.92
Date: 11-15 at 07:49:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1083.89, max: 1121.09
Date: 11-15 at 07:50:50, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1077.59, max: 1107.67
Date: 11-15 at 07:52:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 926.82, best obj: 1075.15(7), mean: 1090.11, max: 1140.36
