Date: 12-09 at 04:45:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1455.53(16), mean: 2386.05, max: 2749.46
Date: 12-09 at 04:46:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1339.61(15), mean: 2427.82, max: 2802.49
Date: 12-09 at 04:47:08, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1317.98(15), mean: 2423.19, max: 2766.67
Date: 12-09 at 04:48:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1301.49(15), mean: 2214.04, max: 2683.65
Date: 12-09 at 04:49:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1285.61(14), mean: 1419.29, max: 1486.94
Date: 12-09 at 04:50:03, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.09(14), mean: 1459.65, max: 1548.34
Date: 12-09 at 04:50:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.09(14), mean: 1497.24, max: 1576.35
Date: 12-09 at 04:51:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.09(14), mean: 1476.93, max: 1626.48
Date: 12-09 at 04:52:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.09(14), mean: 1428.65, max: 1633.53
Date: 12-09 at 04:53:52, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.09(14), mean: 1460.43, max: 1691.45
Date: 12-09 at 04:54:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1257.83(15), mean: 2255.43, max: 2566.20
Date: 12-09 at 04:55:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1221.40(14), mean: 2069.56, max: 2528.91
Date: 12-09 at 04:56:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1213.74(14), mean: 2066.36, max: 2519.24
Date: 12-09 at 04:57:44, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1192.16(14), mean: 1961.29, max: 2453.46
Date: 12-09 at 04:58:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1870.33, max: 2465.01
Date: 12-09 at 04:59:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1735.55, max: 2432.14
Date: 12-09 at 05:00:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1585.27, max: 2313.54
Date: 12-09 at 05:01:37, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1450.64, max: 2154.56
Date: 12-09 at 05:02:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1468.49, max: 2119.37
Date: 12-09 at 05:03:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 2145.03, max: 2401.49
Date: 12-09 at 05:04:32, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1920.07, max: 2312.74
Date: 12-09 at 05:05:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1352.07, max: 1415.24
Date: 12-09 at 05:06:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1374.38, max: 1455.12
Date: 12-09 at 05:07:23, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 2218.04, max: 2693.50
Date: 12-09 at 05:08:19, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1186.94(13), mean: 1999.01, max: 2433.25
