Date: 12-09 at 12:00:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1431.99(15), mean: 2434.49, max: 2840.29
Date: 12-09 at 12:01:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1324.53(15), mean: 2427.15, max: 2820.12
Date: 12-09 at 12:02:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1311.54(15), mean: 2395.63, max: 2785.10
Date: 12-09 at 12:03:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 2293.20, max: 2691.88
Date: 12-09 at 12:04:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 2141.30, max: 2590.86
Date: 12-09 at 12:05:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 1943.89, max: 2603.03
Date: 12-09 at 12:06:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 1856.75, max: 2554.09
Date: 12-09 at 12:07:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 1663.35, max: 2443.32
Date: 12-09 at 12:08:21, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 2219.42, max: 2649.98
Date: 12-09 at 12:09:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 1908.42, max: 2636.27
Date: 12-09 at 12:10:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1293.34(15), mean: 1843.90, max: 2639.31
Date: 12-09 at 12:11:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1280.61(15), mean: 1703.25, max: 2223.53
Date: 12-09 at 12:12:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1225.67(15), mean: 1712.48, max: 2237.60
Date: 12-09 at 12:13:09, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1671.89, max: 2212.05
Date: 12-09 at 12:14:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1662.30, max: 2230.97
Date: 12-09 at 12:15:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1579.42, max: 2158.70
Date: 12-09 at 12:16:00, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1554.74, max: 2168.28
Date: 12-09 at 12:17:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1302.94, max: 1368.49
Date: 12-09 at 12:17:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 2232.06, max: 2608.17
Date: 12-09 at 12:18:54, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 2099.63, max: 2625.28
Date: 12-09 at 12:19:50, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1972.13, max: 2517.36
Date: 12-09 at 12:20:48, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1952.63, max: 2501.36
Date: 12-09 at 12:21:51, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 2174.19, max: 2457.33
Date: 12-09 at 12:22:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1211.75(14), mean: 1872.72, max: 2348.68
