Date: 03-25 at 04:38:02, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 762.78(2), mean: 1486.57, max: 2497.33
Date: 03-25 at 04:38:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 737.99(2), mean: 1320.46, max: 1959.46
Date: 03-25 at 04:38:07, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 676.59(3), mean: 776.22, max: 910.34
Date: 03-25 at 04:38:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 792.03, max: 941.57
Date: 03-25 at 04:38:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 660.53, max: 768.01
Date: 03-25 at 04:38:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 634.94, max: 687.77
Date: 03-25 at 04:38:25, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 616.88, max: 647.46
Date: 03-25 at 04:38:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 612.82, max: 647.46
Date: 03-25 at 04:38:51, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 2246.81, max: 2883.67
Date: 03-25 at 04:38:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 609.97(3), mean: 1128.01, max: 1817.04
Date: 03-25 at 04:38:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 605.51(4), mean: 833.93, max: 1212.94
Date: 03-25 at 04:39:00, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 592.95(4), mean: 702.38, max: 975.13
Date: 03-25 at 04:39:06, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 627.28, max: 709.66
Date: 03-25 at 04:39:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 614.10, max: 737.96
Date: 03-25 at 04:39:22, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 613.80, max: 808.52
Date: 03-25 at 04:39:34, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 604.27, max: 665.57
Date: 03-25 at 04:39:45, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 609.11, max: 738.14
Date: 03-25 at 04:39:58, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 2232.49, max: 2910.66
Date: 03-25 at 04:40:01, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 591.29(4), mean: 1612.63, max: 2487.36
Date: 03-25 at 04:40:05, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 581.19(4), mean: 1048.97, max: 2070.67
Date: 03-25 at 04:40:09, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 564.31(4), mean: 676.74, max: 922.32
Date: 03-25 at 04:40:12, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 504.58(4), mean: 599.87, max: 742.27
Date: 03-25 at 04:40:15, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 494.28(4), mean: 638.01, max: 806.85
Date: 03-25 at 04:40:19, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 494.28(4), mean: 586.01, max: 707.75
Date: 03-25 at 04:40:27, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 494.28(4), mean: 534.76, max: 604.55
Date: 03-25 at 04:40:37, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 494.28(4), mean: 531.22, max: 606.75
Date: 03-25 at 04:40:45, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 494.16, max: 494.28
Date: 03-25 at 04:40:54, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 494.16, max: 494.28
Date: 03-25 at 04:41:04, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 494.16, max: 494.28
Date: 03-25 at 04:41:14, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 492.44, max: 492.44
Date: 03-25 at 04:41:25, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 492.44, max: 492.44
Date: 03-25 at 04:41:39, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 2270.73, max: 2884.44
Date: 03-25 at 04:41:42, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 1233.00, max: 2070.55
Date: 03-25 at 04:41:45, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 923.56, max: 1754.85
Date: 03-25 at 04:41:50, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 628.53, max: 735.42
Date: 03-25 at 04:41:59, particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 2234.32, max: 2941.27
Date: 03-25 at 04:42:02, particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, best obj: 492.44(4), mean: 1609.37, max: 2289.05
