Date: 03-24 at 16:47:32, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 851.96(4), mean: 1458.79, max: 2497.33
Date: 03-24 at 16:47:34, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 742.45(4), mean: 1012.42, max: 2070.25
Date: 03-24 at 16:47:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 680.42(5), mean: 841.20, max: 1003.00
Date: 03-24 at 16:47:40, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 642.53(4), mean: 876.86, max: 1031.89
Date: 03-24 at 16:47:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 626.16(4), mean: 858.83, max: 1056.45
Date: 03-24 at 16:47:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 607.48(4), mean: 755.86, max: 953.48
Date: 03-24 at 16:47:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 563.70(4), mean: 692.67, max: 788.03
Date: 03-24 at 16:47:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 625.72, max: 748.68
Date: 03-24 at 16:47:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 629.40, max: 753.64
Date: 03-24 at 16:48:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 572.16, max: 615.96
Date: 03-24 at 16:48:11, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 561.49, max: 598.40
Date: 03-24 at 16:48:19, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 557.64, max: 598.40
Date: 03-24 at 16:48:32, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 2239.12, max: 2877.34
Date: 03-24 at 16:48:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 1274.46, max: 2009.93
Date: 03-24 at 16:48:38, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 920.62, max: 1460.01
Date: 03-24 at 16:48:45, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 533.68(4), mean: 622.91, max: 677.89
Date: 03-24 at 16:48:52, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 527.23(4), mean: 2259.28, max: 2934.03
Date: 03-24 at 16:48:56, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 527.23(4), mean: 1348.48, max: 2495.92
