Date: 01-21 at 06:21:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1446.80(18), mean: 2225.10, max: 2786.60
Date: 01-21 at 06:22:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1427.08(18), mean: 2158.36, max: 2629.89
Date: 01-21 at 06:24:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1417.44(18), mean: 2213.96, max: 2697.85
Date: 01-21 at 06:25:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1415.28(18), mean: 2095.10, max: 2517.82
Date: 01-21 at 06:26:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1405.73(17), mean: 1878.64, max: 2511.71
Date: 01-21 at 06:27:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1405.73(17), mean: 1837.83, max: 2528.52
Date: 01-21 at 06:28:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1405.73(17), mean: 1628.73, max: 2496.61
Date: 01-21 at 06:29:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1405.73(17), mean: 1608.34, max: 2445.53
Date: 01-21 at 06:30:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1379.53(17), mean: 1474.97, max: 1613.03
Date: 01-21 at 06:31:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1362.57(16), mean: 1531.13, max: 1667.92
Date: 01-21 at 06:32:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.12(16), mean: 1495.05, max: 1696.60
Date: 01-21 at 06:33:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.12(16), mean: 1511.11, max: 1696.49
Date: 01-21 at 06:34:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.12(16), mean: 1398.66, max: 1442.79
Date: 01-21 at 06:35:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.12(16), mean: 1450.69, max: 1514.49
Date: 01-21 at 06:36:47, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1361.12(16), mean: 1492.80, max: 1564.58
Date: 01-21 at 06:37:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1342.89(16), mean: 2212.74, max: 2654.68
Date: 01-21 at 06:38:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1326.93(16), mean: 1447.19, max: 1520.23
Date: 01-21 at 06:39:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1479.45, max: 1549.43
Date: 01-21 at 06:41:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1503.03, max: 1603.59
Date: 01-21 at 06:42:03, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1548.80, max: 1642.93
Date: 01-21 at 06:43:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1538.88, max: 1651.87
Date: 01-21 at 06:44:10, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1450.91, max: 1660.96
Date: 01-21 at 06:45:17, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 2324.32, max: 2640.70
Date: 01-21 at 06:46:22, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1495.47, max: 1598.51
Date: 01-21 at 06:47:24, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1524.68, max: 1649.46
Date: 01-21 at 06:48:25, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1574.53, max: 1696.48
Date: 01-21 at 06:49:28, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 2241.62, max: 2482.37
Date: 01-21 at 06:50:32, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1317.56(16), mean: 1460.64, max: 1525.32
