Date: 01-21 at 01:15:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1515.36(17), mean: 2365.11, max: 2904.30
Date: 01-21 at 01:16:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1417.44(17), mean: 2354.22, max: 2865.15
Date: 01-21 at 01:17:30, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1374.56(17), mean: 1947.84, max: 2725.09
Date: 01-21 at 01:18:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1354.66(16), mean: 1474.08, max: 1603.70
Date: 01-21 at 01:19:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1354.66(16), mean: 1509.23, max: 1645.58
Date: 01-21 at 01:20:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1354.66(16), mean: 1499.98, max: 1678.05
Date: 01-21 at 01:21:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1326.03(16), mean: 1485.89, max: 1724.58
Date: 01-21 at 01:22:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1322.91(16), mean: 1474.43, max: 1753.22
Date: 01-21 at 01:23:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1322.49(16), mean: 1443.32, max: 1614.05
Date: 01-21 at 01:24:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1457.75, max: 1656.48
Date: 01-21 at 01:25:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1434.43, max: 1678.63
Date: 01-21 at 01:26:51, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1387.23, max: 1451.02
Date: 01-21 at 01:27:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1387.82, max: 1474.20
Date: 01-21 at 01:28:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1424.10, max: 1511.92
Date: 01-21 at 01:29:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 2327.73, max: 2727.83
Date: 01-21 at 01:31:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1494.66, max: 1598.99
Date: 01-21 at 01:32:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1532.74, max: 1653.04
Date: 01-21 at 01:33:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1559.66, max: 1680.81
Date: 01-21 at 01:34:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 2181.88, max: 2466.73
Date: 01-21 at 01:35:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1321.65(16), mean: 1460.96, max: 1533.26
