Date: 01-21 at 07:32:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1565.77(16), mean: 2368.47, max: 2904.30
Date: 01-21 at 07:33:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1465.72(17), mean: 2116.11, max: 2538.16
Date: 01-21 at 07:34:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1372.36(15), mean: 2000.74, max: 2550.57
Date: 01-21 at 07:35:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1346.54(15), mean: 1860.64, max: 2565.80
Date: 01-21 at 07:36:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.25(15), mean: 1709.98, max: 2524.37
Date: 01-21 at 07:37:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.25(15), mean: 1681.83, max: 2372.53
Date: 01-21 at 07:38:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.25(15), mean: 1670.90, max: 2385.24
Date: 01-21 at 07:39:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.25(15), mean: 1486.61, max: 1681.07
Date: 01-21 at 07:40:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1344.25(15), mean: 1477.46, max: 1700.13
Date: 01-21 at 07:42:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1325.28(16), mean: 2371.67, max: 2638.99
Date: 01-21 at 07:43:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1315.09(16), mean: 1477.02, max: 1543.63
Date: 01-21 at 07:44:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1518.14, max: 1592.58
Date: 01-21 at 07:45:14, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1524.15, max: 1630.83
Date: 01-21 at 07:46:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1472.13, max: 1647.00
Date: 01-21 at 07:47:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1439.22, max: 1691.86
Date: 01-21 at 07:48:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1476.43, max: 1726.22
Date: 01-21 at 07:49:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 2336.19, max: 2695.09
Date: 01-21 at 07:50:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1487.05, max: 1565.39
Date: 01-21 at 07:51:36, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1517.60, max: 1609.64
Date: 01-21 at 07:52:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1453.51, max: 1644.18
Date: 01-21 at 07:53:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 2229.60, max: 2545.65
Date: 01-21 at 07:54:49, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1314.90(16), mean: 1489.15, max: 1559.82
