Date: 01-07 at 10:13:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1027.42(5), mean: 3009.04, max: 3617.19
Date: 01-07 at 10:13:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.53(5), mean: 2309.20, max: 2842.80
Date: 01-07 at 10:14:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 841.98(5), mean: 1876.43, max: 2762.56
Date: 01-07 at 10:15:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 840.71(5), mean: 1580.34, max: 2162.42
Date: 01-07 at 10:16:16, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 833.34(5), mean: 951.34, max: 1163.03
Date: 01-07 at 10:17:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.29(6), mean: 968.97, max: 1123.31
Date: 01-07 at 10:17:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 757.00(6), mean: 1081.73, max: 1277.35
Date: 01-07 at 10:18:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 743.89(6), mean: 810.85, max: 892.85
Date: 01-07 at 10:19:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 721.60(6), mean: 784.90, max: 835.91
Date: 01-07 at 10:20:22, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 798.50, max: 851.99
Date: 01-07 at 10:21:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 811.24, max: 930.34
Date: 01-07 at 10:22:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 775.98, max: 826.59
Date: 01-07 at 10:22:48, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 786.40, max: 849.37
Date: 01-07 at 10:23:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 777.10, max: 824.91
Date: 01-07 at 10:24:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 2834.69, max: 3372.82
Date: 01-07 at 10:25:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 719.75(6), mean: 1273.42, max: 3388.63
Date: 01-07 at 10:26:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 701.25(5), mean: 889.59, max: 1699.66
Date: 01-07 at 10:26:54, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 652.63(4), mean: 724.96, max: 776.16
Date: 01-07 at 10:27:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 648.40(4), mean: 682.41, max: 715.24
Date: 01-07 at 10:28:29, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 630.01(4), mean: 671.95, max: 695.31
Date: 01-07 at 10:29:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 647.17, max: 692.58
Date: 01-07 at 10:30:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 652.98, max: 667.63
Date: 01-07 at 10:30:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 651.37, max: 660.12
Date: 01-07 at 10:31:35, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 618.46, max: 619.84
Date: 01-07 at 10:32:19, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 618.37, max: 618.37
Date: 01-07 at 10:33:05, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 2012.63, max: 2370.76
Date: 01-07 at 10:33:55, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 1488.42, max: 2149.79
Date: 01-07 at 10:34:41, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 938.50, max: 1288.02
Date: 01-07 at 10:35:33, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 740.78, max: 840.63
Date: 01-07 at 10:36:20, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 2174.61, max: 2604.82
Date: 01-07 at 10:37:07, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 618.37(4), mean: 835.53, max: 1171.89
