Date: 01-07 at 17:33:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 932.28(5), mean: 2794.02, max: 3625.23
Date: 01-07 at 17:34:06, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 902.33(4), mean: 2468.18, max: 3203.75
Date: 01-07 at 17:34:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 863.91(4), mean: 1968.80, max: 2531.29
Date: 01-07 at 17:35:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 863.91(4), mean: 1282.85, max: 1691.07
Date: 01-07 at 17:36:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 863.91(4), mean: 965.81, max: 1066.17
Date: 01-07 at 17:37:20, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 842.03(5), mean: 880.67, max: 947.11
Date: 01-07 at 17:38:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 816.63(5), mean: 856.18, max: 966.14
Date: 01-07 at 17:38:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 858.75, max: 909.71
Date: 01-07 at 17:39:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 835.90, max: 893.40
Date: 01-07 at 17:40:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 846.85, max: 907.10
Date: 01-07 at 17:41:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 814.26, max: 819.64
Date: 01-07 at 17:42:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 823.08, max: 853.81
Date: 01-07 at 17:42:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 2373.04, max: 2933.27
Date: 01-07 at 17:43:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 2094.47, max: 2932.74
Date: 01-07 at 17:44:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 1006.78, max: 1211.00
Date: 01-07 at 17:45:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 961.33, max: 1149.92
Date: 01-07 at 17:46:05, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 2240.12, max: 3070.24
Date: 01-07 at 17:46:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 813.78(5), mean: 1923.44, max: 2663.84
