Date: 01-07 at 09:45:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1083.43(4), mean: 2872.57, max: 4053.48
Date: 01-07 at 09:46:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 877.37(4), mean: 2238.75, max: 3159.00
Date: 01-07 at 09:47:19, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 844.75(5), mean: 1448.07, max: 2326.13
Date: 01-07 at 09:48:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 778.83(6), mean: 1482.21, max: 2317.01
Date: 01-07 at 09:48:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 752.74(6), mean: 1503.51, max: 2305.95
Date: 01-07 at 09:49:43, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 752.45(6), mean: 1108.26, max: 1711.49
Date: 01-07 at 09:50:33, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 752.38(6), mean: 837.93, max: 1002.67
Date: 01-07 at 09:51:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 723.65(6), mean: 791.21, max: 881.82
Date: 01-07 at 09:52:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 720.73(7), mean: 776.08, max: 908.64
Date: 01-07 at 09:53:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 720.73(7), mean: 763.81, max: 806.10
Date: 01-07 at 09:53:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 720.73(7), mean: 765.68, max: 833.35
Date: 01-07 at 09:54:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 720.73(7), mean: 791.59, max: 870.70
Date: 01-07 at 09:55:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 720.73(7), mean: 814.97, max: 873.21
Date: 01-07 at 09:56:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 718.59(7), mean: 2262.53, max: 2926.83
Date: 01-07 at 09:57:03, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 713.64(7), mean: 1790.65, max: 2567.46
Date: 01-07 at 09:57:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 713.64(7), mean: 1421.61, max: 2059.57
Date: 01-07 at 09:58:34, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 713.64(7), mean: 1059.35, max: 1409.33
Date: 01-07 at 09:59:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 691.77(6), mean: 757.46, max: 842.92
Date: 01-07 at 10:00:11, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 691.77(6), mean: 730.66, max: 774.14
Date: 01-07 at 10:00:59, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 688.19(6), mean: 704.43, max: 730.05
Date: 01-07 at 10:01:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 688.19(6), mean: 733.81, max: 766.73
Date: 01-07 at 10:02:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 688.19(6), mean: 704.14, max: 760.42
Date: 01-07 at 10:03:25, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 661.82(5), mean: 701.72, max: 726.26
Date: 01-07 at 10:04:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 678.66, max: 688.19
Date: 01-07 at 10:05:01, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 681.86, max: 689.48
Date: 01-07 at 10:05:47, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 681.78, max: 688.19
Date: 01-07 at 10:06:34, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 681.82, max: 688.19
Date: 01-07 at 10:07:23, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 681.82, max: 688.19
Date: 01-07 at 10:08:12, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 2431.03, max: 3175.91
Date: 01-07 at 10:09:01, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 1054.45, max: 2526.28
Date: 01-07 at 10:09:50, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 875.29, max: 1136.85
Date: 01-07 at 10:10:37, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 843.38, max: 1063.16
Date: 01-07 at 10:11:26, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 2777.51, max: 3493.37
Date: 01-07 at 10:12:13, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 656.33(5), mean: 1936.08, max: 3004.23
