Date: 01-07 at 12:42:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 1056.68(6), mean: 2837.67, max: 3625.23
Date: 01-07 at 12:43:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 965.50(7), mean: 2534.04, max: 3319.68
Date: 01-07 at 12:43:49, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 912.35(7), mean: 2159.33, max: 2845.34
Date: 01-07 at 12:44:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 911.55(7), mean: 1799.07, max: 2445.98
Date: 01-07 at 12:45:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 911.55(7), mean: 1641.17, max: 2203.83
Date: 01-07 at 12:46:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 911.55(7), mean: 1366.71, max: 1765.89
Date: 01-07 at 12:47:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 856.52(5), mean: 911.09, max: 971.88
Date: 01-07 at 12:47:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 903.75, max: 989.25
Date: 01-07 at 12:48:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 895.38, max: 931.72
Date: 01-07 at 12:49:32, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 872.89, max: 939.91
Date: 01-07 at 12:50:18, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 869.06, max: 887.87
Date: 01-07 at 12:51:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 875.21, max: 919.45
Date: 01-07 at 12:51:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 3152.64, max: 3765.03
Date: 01-07 at 12:52:45, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 852.96(5), mean: 1499.16, max: 2487.63
Date: 01-07 at 12:53:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 844.68(6), mean: 1357.51, max: 2042.31
Date: 01-07 at 12:54:24, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 844.68(6), mean: 1274.38, max: 1935.29
Date: 01-07 at 12:55:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 832.90(7), mean: 946.17, max: 1447.51
Date: 01-07 at 12:56:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 826.00(7), mean: 863.05, max: 908.49
Date: 01-07 at 12:56:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 769.59(6), mean: 844.94, max: 905.35
Date: 01-07 at 12:57:43, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 769.59(6), mean: 862.24, max: 918.98
Date: 01-07 at 12:58:34, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 769.59(6), mean: 855.24, max: 958.75
Date: 01-07 at 12:59:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 751.97(6), mean: 777.09, max: 819.27
Date: 01-07 at 13:00:10, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 743.00(6), mean: 799.03, max: 829.49
Date: 01-07 at 13:01:01, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.53(6), mean: 761.89, max: 783.78
Date: 01-07 at 13:01:45, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 766.18, max: 793.24
Date: 01-07 at 13:02:31, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 790.36, max: 824.89
Date: 01-07 at 13:03:22, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 742.85, max: 747.47
Date: 01-07 at 13:04:09, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 742.52, max: 743.00
Date: 01-07 at 13:04:55, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 750.80, max: 774.14
Date: 01-07 at 13:05:44, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 3164.97, max: 3819.56
Date: 01-07 at 13:06:35, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 1123.43, max: 1327.62
Date: 01-07 at 13:07:20, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 1134.39, max: 1263.89
Date: 01-07 at 13:08:06, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 1057.63, max: 1216.52
Date: 01-07 at 13:09:00, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 2823.78, max: 3385.37
Date: 01-07 at 13:09:49, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.29, best obj: 742.32(6), mean: 1590.76, max: 2806.80
