Date: 03-08 at 07:53:07, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1040.41(3), mean: 3270.76, max: 4151.94
Date: 03-08 at 07:53:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 949.72(3), mean: 2229.06, max: 3499.31
Date: 03-08 at 07:53:36, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 885.74(3), mean: 1144.14, max: 1866.11
Date: 03-08 at 07:53:51, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 856.84(3), mean: 1135.26, max: 1779.09
Date: 03-08 at 07:54:06, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 841.50(3), mean: 1166.52, max: 1812.34
Date: 03-08 at 07:54:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 834.80(3), mean: 1196.26, max: 1844.69
Date: 03-08 at 07:54:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 802.81(4), mean: 892.16, max: 966.77
Date: 03-08 at 07:54:52, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 754.18(3), mean: 890.46, max: 968.27
Date: 03-08 at 07:55:19, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 738.04(3), mean: 825.25, max: 931.38
Date: 03-08 at 07:55:32, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 809.31, max: 871.45
Date: 03-08 at 07:55:52, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 769.68, max: 881.26
Date: 03-08 at 07:56:07, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 821.97, max: 960.27
Date: 03-08 at 07:56:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 776.15, max: 818.20
Date: 03-08 at 07:56:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 827.52, max: 874.76
Date: 03-08 at 07:57:16, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 3072.51, max: 3980.18
Date: 03-08 at 07:57:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 1468.42, max: 2702.84
Date: 03-08 at 07:57:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 1015.71, max: 1137.33
Date: 03-08 at 07:58:15, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 908.73, max: 1037.35
Date: 03-08 at 07:58:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 3159.72, max: 4057.24
Date: 03-08 at 07:58:58, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 737.56(3), mean: 1829.03, max: 3231.96
