Date: 12-20 at 01:26:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1462.47(4), mean: 3271.10, max: 3673.69
Date: 12-20 at 01:27:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1357.50(4), mean: 2858.67, max: 3192.33
Date: 12-20 at 01:27:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1157.39(4), mean: 2716.16, max: 2973.77
Date: 12-20 at 01:28:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1100.62(4), mean: 1856.85, max: 2038.01
Date: 12-20 at 01:28:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 975.33(4), mean: 1326.02, max: 1716.86
Date: 12-20 at 01:29:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 914.87(4), mean: 1076.95, max: 1163.63
Date: 12-20 at 01:29:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 907.51(4), mean: 1049.23, max: 1119.90
Date: 12-20 at 01:30:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 878.43(4), mean: 931.66, max: 984.50
Date: 12-20 at 01:31:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 865.27(4), mean: 991.24, max: 1064.32
Date: 12-20 at 01:31:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.57(4), mean: 977.53, max: 1117.27
Date: 12-20 at 01:32:18, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 799.74(5), mean: 936.43, max: 1102.18
Date: 12-20 at 01:32:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.53(5), mean: 935.65, max: 1120.87
Date: 12-20 at 01:33:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 738.78(5), mean: 823.47, max: 918.65
Date: 12-20 at 01:34:24, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 727.71(5), mean: 784.64, max: 839.63
Date: 12-20 at 01:34:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 707.99(6), mean: 739.04, max: 777.79
Date: 12-20 at 01:35:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.37(5), mean: 745.30, max: 793.58
Date: 12-20 at 01:36:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 755.25, max: 777.62
Date: 12-20 at 01:36:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 737.98, max: 748.97
Date: 12-20 at 01:37:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 731.63, max: 736.80
Date: 12-20 at 01:37:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 731.45, max: 736.48
Date: 12-20 at 01:38:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 731.63, max: 736.80
Date: 12-20 at 01:39:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 733.36, max: 750.91
Date: 12-20 at 01:40:05, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 732.40, max: 736.48
Date: 12-20 at 01:40:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 675.27, max: 675.27
Date: 12-20 at 01:41:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 675.27, max: 675.27
Date: 12-20 at 01:42:00, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 675.27, max: 675.27
Date: 12-20 at 01:42:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 675.27(5), mean: 675.27, max: 675.27
