Date: 07-01 at 22:27:02, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1431.80(5) mean: 3655.07, max: 4441.48
Date: 07-01 at 23:03:49, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:04:45, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:05:44, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:06:30, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:07:21, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:08:10, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:09:01, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:09:47, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:10:26, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:11:16, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:12:00, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:12:57, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:13:49, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:14:34, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:15:30, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:16:18, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:17:08, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:18:07, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:18:56, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:19:56, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:20:48, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:21:48, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:22:51, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:23:51, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:24:44, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 806.20, max: 806.20
Date: 07-01 at 23:25:38, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 1689.92, max: 3143.27
Date: 07-01 at 23:26:35, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 902.43, max: 1140.33
Date: 07-01 at 23:27:39, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 916.28, max: 1155.63
Date: 07-01 at 23:28:36, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 806.20(7) mean: 874.09, max: 1063.60
Date: 07-01 at 23:29:35, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 763.88(8) mean: 841.27, max: 1035.36
Date: 07-01 at 23:30:34, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 739.78(7) mean: 795.83, max: 898.54
Date: 07-01 at 23:31:24, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 796.17, max: 903.07
Date: 07-01 at 23:32:24, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 766.00, max: 852.31
Date: 07-01 at 23:33:26, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 762.38, max: 852.31
Date: 07-01 at 23:34:23, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:35:15, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:36:26, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:37:30, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:38:42, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:39:56, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:40:55, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:41:49, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:42:47, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:43:51, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:45:09, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:46:15, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:47:37, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:48:39, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:49:42, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:50:46, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:51:41, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:52:51, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:53:39, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:54:32, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:55:28, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:56:40, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:57:53, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:58:49, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-01 at 23:59:44, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:00:41, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:01:37, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:02:51, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:03:43, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:05:01, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:05:59, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:06:59, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:08:02, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:08:58, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:09:59, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:11:00, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:12:01, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:13:05, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:14:18, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:15:22, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:16:23, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:17:20, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:18:41, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:19:42, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:20:44, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:21:50, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:22:52, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:23:51, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 1744.61, max: 3350.09
Date: 07-02 at 00:25:02, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 863.42, max: 1188.57
Date: 07-02 at 00:26:14, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 820.08, max: 1108.49
Date: 07-02 at 00:27:21, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 807.12, max: 1098.94
Date: 07-02 at 00:28:22, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 815.49, max: 1144.65
Date: 07-02 at 00:29:31, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 768.11, max: 890.71
Date: 07-02 at 00:31:03, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 766.70, max: 891.88
Date: 07-02 at 00:32:08, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 753.35, max: 933.66
Date: 07-02 at 00:33:16, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 751.80, max: 972.57
Date: 07-02 at 00:34:30, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 744.34, max: 860.73
Date: 07-02 at 00:35:37, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 746.77, max: 897.21
Date: 07-02 at 00:36:46, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 741.23, max: 814.03
Date: 07-02 at 00:38:13, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 741.90, max: 824.15
Date: 07-02 at 00:39:28, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 741.28, max: 781.30
Date: 07-02 at 00:40:41, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 739.75, max: 769.40
Date: 07-02 at 00:41:58, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:43:07, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:44:21, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:45:44, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:46:54, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:48:38, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:50:01, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:51:18, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:52:41, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:54:19, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:55:45, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:57:27, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 00:59:15, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:00:40, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:01:55, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:03:12, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:04:39, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:06:07, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:07:29, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:08:58, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:10:20, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:11:43, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:13:04, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:14:39, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:15:47, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:16:58, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:18:13, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:19:30, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:21:00, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:22:29, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
Date: 07-02 at 01:23:57, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 735.90(7) mean: 735.90, max: 735.90
