Date: 12-19 at 23:30:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1096.81(5), mean: 3261.90, max: 3729.68
Date: 12-19 at 23:31:19, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 840.88(4), mean: 2506.70, max: 2856.29
Date: 12-19 at 23:31:51, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 752.73(4), mean: 2389.09, max: 2746.16
Date: 12-19 at 23:32:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 694.08(4), mean: 2378.06, max: 2741.62
Date: 12-19 at 23:32:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 664.98(4), mean: 1472.59, max: 1908.46
Date: 12-19 at 23:33:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 652.77(4), mean: 1375.50, max: 1793.49
Date: 12-19 at 23:34:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 799.39, max: 910.25
Date: 12-19 at 23:34:52, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 787.83, max: 849.97
Date: 12-19 at 23:35:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 731.20, max: 772.35
Date: 12-19 at 23:35:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(5), mean: 683.45, max: 742.27
Date: 12-19 at 23:36:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(5), mean: 651.00, max: 651.00
Date: 12-19 at 23:36:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
Date: 12-19 at 23:37:38, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
Date: 12-19 at 23:38:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
Date: 12-19 at 23:39:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
Date: 12-19 at 23:39:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
Date: 12-19 at 23:40:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 651.00(4), mean: 651.00, max: 651.00
