Date: 12-19 at 22:48:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1282.48(5), mean: 3333.67, max: 3890.83
Date: 12-19 at 22:49:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 1143.93(5), mean: 2825.29, max: 3254.22
Date: 12-19 at 22:49:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 985.15(5), mean: 2144.00, max: 2476.81
Date: 12-19 at 22:50:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 899.37(5), mean: 1749.66, max: 2138.66
Date: 12-19 at 22:51:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 889.63(5), mean: 1509.89, max: 2051.02
Date: 12-19 at 22:51:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 878.43(5), mean: 1143.50, max: 1566.14
Date: 12-19 at 22:52:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 878.43(5), mean: 999.77, max: 1098.07
Date: 12-19 at 22:53:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 857.90(5), mean: 941.13, max: 1155.43
Date: 12-19 at 22:53:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 842.12(4), mean: 914.30, max: 971.11
Date: 12-19 at 22:54:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 805.77(5), mean: 837.53, max: 860.53
Date: 12-19 at 22:55:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 797.60(5), mean: 843.89, max: 885.16
Date: 12-19 at 22:55:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 758.90(6), mean: 786.03, max: 832.35
Date: 12-19 at 22:56:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 739.75(6), mean: 785.49, max: 842.80
Date: 12-19 at 22:57:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 714.43(5), mean: 761.66, max: 807.91
Date: 12-19 at 22:57:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 714.43(5), mean: 747.70, max: 783.07
Date: 12-19 at 22:58:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 708.29(6), mean: 739.94, max: 820.19
Date: 12-19 at 22:58:58, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 761.02, max: 842.20
Date: 12-19 at 22:59:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 727.18, max: 765.34
Date: 12-19 at 23:00:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 733.78, max: 770.09
Date: 12-19 at 23:00:49, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 744.50, max: 782.28
Date: 12-19 at 23:01:32, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 705.44, max: 707.63
Date: 12-19 at 23:02:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 705.44, max: 707.63
Date: 12-19 at 23:02:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 674.91, max: 674.91
Date: 12-19 at 23:03:28, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 674.91, max: 674.91
Date: 12-19 at 23:04:22, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 674.91, max: 674.91
Date: 12-19 at 23:04:48, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 674.91, max: 674.91
Date: 12-19 at 23:05:18, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 591.56, best obj: 674.91(5), mean: 674.91, max: 674.91
