Date: 07-02 at 03:54:39, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 1293.61(14) mean: 3534.28, max: 4351.98
Date: 07-02 at 04:37:34, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:38:06, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:38:25, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:38:59, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:39:29, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:39:47, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:40:21, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:40:40, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:41:00, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:41:31, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:41:48, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:42:18, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:42:39, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:43:01, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:43:20, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:43:49, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:44:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:44:41, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:45:03, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:45:33, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:45:56, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:46:23, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:46:56, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:47:30, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:48:02, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 725.58, max: 725.58
Date: 07-02 at 04:48:37, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 591.56 best obj: 725.58(6) mean: 1978.68, max: 3738.93
