Date: 01-15 at 15:43:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1319.65(8), mean: 2236.72, max: 4110.63
Date: 01-15 at 15:44:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1233.96(8), mean: 2082.46, max: 4007.10
Date: 01-15 at 15:45:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1209.03(8), mean: 1980.22, max: 3724.33
Date: 01-15 at 15:46:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1197.89(7), mean: 1849.66, max: 3343.34
Date: 01-15 at 15:47:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1180.35(7), mean: 1683.40, max: 2956.00
Date: 01-15 at 15:48:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1179.77(7), mean: 1325.46, max: 1395.41
Date: 01-15 at 15:49:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1116.78(10), mean: 1378.96, max: 1496.07
Date: 01-15 at 15:50:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.63(8), mean: 1388.74, max: 1525.03
Date: 01-15 at 15:51:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1376.54, max: 1549.15
Date: 01-15 at 15:52:26, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1390.65, max: 1557.48
Date: 01-15 at 15:53:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1264.04, max: 1536.02
Date: 01-15 at 15:54:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1160.62, max: 1258.99
Date: 01-15 at 15:55:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1236.96, max: 1311.03
Date: 01-15 at 15:56:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 3191.93, max: 4145.21
Date: 01-15 at 15:57:42, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 2057.58, max: 3677.52
Date: 01-15 at 15:58:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1285.00, max: 1534.80
Date: 01-15 at 15:59:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1258.84, max: 1465.67
Date: 01-15 at 16:00:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 3327.58, max: 4165.98
Date: 01-15 at 16:01:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1060.37(8), mean: 1784.80, max: 3753.35
