Date: 01-15 at 19:55:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1392.06(11), mean: 2271.73, max: 4110.63
Date: 01-15 at 19:56:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1285.22(9), mean: 2293.00, max: 4146.94
Date: 01-15 at 19:58:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1250.37(8), mean: 2097.92, max: 3440.67
Date: 01-15 at 19:59:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1240.55(9), mean: 1785.87, max: 2989.25
Date: 01-15 at 20:00:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1197.20(8), mean: 1285.28, max: 1371.56
Date: 01-15 at 20:01:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1193.99(9), mean: 1329.38, max: 1438.76
Date: 01-15 at 20:02:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.33(9), mean: 1389.01, max: 1499.14
Date: 01-15 at 20:03:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1391.45, max: 1567.34
Date: 01-15 at 20:04:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1349.64, max: 1540.52
Date: 01-15 at 20:05:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1257.36, max: 1355.27
Date: 01-15 at 20:06:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1356.10, max: 1459.55
Date: 01-15 at 20:07:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1259.70, max: 1379.18
Date: 01-15 at 20:08:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 3353.12, max: 4195.46
Date: 01-15 at 20:09:29, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1680.57, max: 3597.37
Date: 01-15 at 20:10:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1634.11, max: 3154.18
Date: 01-15 at 20:11:35, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1497.87, max: 2541.34
Date: 01-15 at 20:12:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 3277.72, max: 4282.74
Date: 01-15 at 20:13:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1191.27(9), mean: 1407.85, max: 1559.07
