Date: 01-15 at 23:26:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1401.37(9), mean: 2292.98, max: 4110.63
Date: 01-15 at 23:27:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1251.04(7), mean: 2243.00, max: 3702.57
Date: 01-15 at 23:28:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1167.29(7), mean: 2131.75, max: 3607.88
Date: 01-15 at 23:29:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1145.84(7), mean: 2004.94, max: 3458.24
Date: 01-15 at 23:30:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1824.51, max: 3146.78
Date: 01-15 at 23:31:11, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1870.43, max: 3192.76
Date: 01-15 at 23:32:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1708.33, max: 3058.60
Date: 01-15 at 23:33:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1250.48, max: 1375.48
Date: 01-15 at 23:34:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1357.51, max: 1500.78
Date: 01-15 at 23:35:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 3246.48, max: 4152.83
Date: 01-15 at 23:36:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1573.94, max: 3076.25
Date: 01-15 at 23:37:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1539.16, max: 2770.82
Date: 01-15 at 23:38:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1344.95, max: 1509.68
Date: 01-15 at 23:39:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 2757.67, max: 3658.72
Date: 01-15 at 23:40:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1096.00(7), mean: 1535.63, max: 2958.76
