Date: 01-16 at 00:41:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1384.26(8), mean: 3093.81, max: 4128.04
Date: 01-16 at 00:42:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1270.69(8), mean: 2609.37, max: 3733.90
Date: 01-16 at 00:43:25, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1222.47(8), mean: 2447.22, max: 3737.04
Date: 01-16 at 00:44:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1192.71(9), mean: 1949.85, max: 3411.78
Date: 01-16 at 00:45:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1156.73(9), mean: 1776.86, max: 3116.73
Date: 01-16 at 00:46:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1156.73(9), mean: 1717.65, max: 2856.01
Date: 01-16 at 00:47:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1156.73(9), mean: 1288.90, max: 1450.58
Date: 01-16 at 00:48:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1153.05(9), mean: 1281.21, max: 1491.45
Date: 01-16 at 00:49:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.94(9), mean: 1396.72, max: 1618.89
Date: 01-16 at 00:50:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1356.42, max: 1610.67
Date: 01-16 at 00:51:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1374.52, max: 1655.73
Date: 01-16 at 00:52:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1294.86, max: 1503.85
Date: 01-16 at 00:53:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1279.38, max: 1474.92
Date: 01-16 at 00:54:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1303.04, max: 1503.14
Date: 01-16 at 00:55:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 3336.28, max: 4429.99
Date: 01-16 at 00:56:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 2023.41, max: 4008.57
Date: 01-16 at 00:57:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1888.24, max: 3911.78
Date: 01-16 at 00:58:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1367.66, max: 1523.13
Date: 01-16 at 01:00:02, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 3315.53, max: 4350.26
Date: 01-16 at 01:01:01, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1143.27(9), mean: 1896.88, max: 3745.48
