Date: 01-15 at 16:39:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1422.69(10), mean: 2644.51, max: 4055.13
Date: 01-15 at 16:40:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1302.34(10), mean: 2273.36, max: 3824.28
Date: 01-15 at 16:41:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1176.54(10), mean: 2010.93, max: 3639.24
Date: 01-15 at 16:42:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1111.48(9), mean: 2023.83, max: 3649.23
Date: 01-15 at 16:43:34, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1103.51(9), mean: 2017.73, max: 3422.40
Date: 01-15 at 16:44:37, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 2034.25, max: 3390.75
Date: 01-15 at 16:45:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1380.82, max: 1532.53
Date: 01-15 at 16:46:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1318.53, max: 1460.15
Date: 01-15 at 16:47:48, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1366.53, max: 1531.95
Date: 01-15 at 16:48:49, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1327.27, max: 1424.98
Date: 01-15 at 16:49:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 3028.27, max: 3869.77
Date: 01-15 at 16:50:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1326.00, max: 1428.05
Date: 01-15 at 16:51:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1378.73, max: 1481.72
Date: 01-15 at 16:52:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1410.08, max: 1523.47
Date: 01-15 at 16:53:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 3560.43, max: 4372.97
Date: 01-15 at 16:54:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1102.75(9), mean: 1403.00, max: 1530.18
