Date: 01-15 at 13:33:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1277.54(8), mean: 3063.91, max: 4128.04
Date: 01-15 at 13:34:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1196.80(7), mean: 2240.42, max: 3573.10
Date: 01-15 at 13:35:59, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1186.67(7), mean: 2292.51, max: 3632.92
Date: 01-15 at 13:36:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1186.36(7), mean: 1858.13, max: 3081.43
Date: 01-15 at 13:38:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1186.36(7), mean: 1750.89, max: 2786.74
Date: 01-15 at 13:39:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.74(8), mean: 1529.63, max: 2307.97
Date: 01-15 at 13:40:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1123.97(8), mean: 1538.16, max: 2329.56
Date: 01-15 at 13:41:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1101.21(7), mean: 1562.37, max: 2357.80
Date: 01-15 at 13:42:06, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.89(7), mean: 1495.11, max: 2390.75
Date: 01-15 at 13:43:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.89(7), mean: 1265.39, max: 1362.38
Date: 01-15 at 13:44:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.89(7), mean: 1281.99, max: 1382.10
Date: 01-15 at 13:45:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.89(7), mean: 1197.26, max: 1342.95
Date: 01-15 at 13:46:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1100.89(7), mean: 1182.57, max: 1266.43
Date: 01-15 at 13:47:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1074.62(7), mean: 3326.05, max: 4395.44
Date: 01-15 at 13:48:21, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1069.96(7), mean: 2082.62, max: 4321.39
Date: 01-15 at 13:49:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1897.40, max: 3487.01
Date: 01-15 at 13:50:21, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1436.45, max: 2806.73
Date: 01-15 at 13:51:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1303.21, max: 1451.65
Date: 01-15 at 13:52:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1200.03, max: 1300.06
Date: 01-15 at 13:53:23, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1248.56, max: 1346.94
Date: 01-15 at 13:54:27, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 2753.38, max: 3782.65
Date: 01-15 at 13:55:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1357.36, max: 1533.96
Date: 01-15 at 13:56:24, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1361.16, max: 1592.84
Date: 01-15 at 13:57:21, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1391.18, max: 1653.35
Date: 01-15 at 13:58:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 2994.70, max: 3955.54
Date: 01-15 at 13:59:21, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1064.18(7), mean: 1711.13, max: 3258.66
