Date: 01-15 at 21:30:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1401.39(9), mean: 2630.30, max: 4055.13
Date: 01-15 at 21:31:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1267.45(7), mean: 2447.10, max: 3732.05
Date: 01-15 at 21:32:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1253.64(7), mean: 2080.82, max: 3213.91
Date: 01-15 at 21:33:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.96(7), mean: 1680.01, max: 3066.75
Date: 01-15 at 21:34:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.37(7), mean: 1607.98, max: 2366.56
Date: 01-15 at 21:35:53, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.37(7), mean: 1339.90, max: 1471.02
Date: 01-15 at 21:36:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.37(7), mean: 1405.15, max: 1541.59
Date: 01-15 at 21:37:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.37(7), mean: 1432.85, max: 1567.59
Date: 01-15 at 21:38:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1234.37(7), mean: 1488.95, max: 1630.18
Date: 01-15 at 21:40:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1212.54(9), mean: 3180.20, max: 4253.27
Date: 01-15 at 21:40:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1171.11(8), mean: 1376.53, max: 1485.04
Date: 01-15 at 21:42:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.79(8), mean: 1403.69, max: 1523.92
Date: 01-15 at 21:43:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.38(8), mean: 1409.42, max: 1571.61
Date: 01-15 at 21:44:02, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.38(8), mean: 1425.54, max: 1585.88
Date: 01-15 at 21:45:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.38(8), mean: 1482.79, max: 1629.47
Date: 01-15 at 21:46:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1158.38(8), mean: 1449.58, max: 1717.38
Date: 01-15 at 21:47:08, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1147.01(9), mean: 1250.22, max: 1357.51
Date: 01-15 at 21:48:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1054.83(7), mean: 1280.84, max: 1414.06
Date: 01-15 at 21:49:10, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1300.45, max: 1468.61
Date: 01-15 at 21:50:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1300.20, max: 1459.75
Date: 01-15 at 21:51:15, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1140.21, max: 1264.48
Date: 01-15 at 21:52:19, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1180.01, max: 1263.93
Date: 01-15 at 21:53:20, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1144.83, max: 1258.89
Date: 01-15 at 21:54:25, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 3044.30, max: 4159.63
Date: 01-15 at 21:55:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1694.78, max: 3813.77
Date: 01-15 at 21:56:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1658.42, max: 3357.36
Date: 01-15 at 21:57:26, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1414.99, max: 1588.20
Date: 01-15 at 21:58:28, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 3178.62, max: 4017.40
Date: 01-15 at 21:59:27, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 926.82, best obj: 1049.21(7), mean: 1861.72, max: 3509.64
